pfail,stim,stim_pfail,pchoice,bias,choice,outcome,stim_org,state,session,y
0.0,1.0827075002243722,0.0,1.0,1.0,-1.0,1.0,0.42257532042930057,1.0,49.0,0.0
0.0,0.8535006982909799,0.0,-1.0,1.0,-1.0,1.0,0.334065844405252,1.0,49.0,0.0
0.0,1.4143685202479335,0.0,-1.0,1.0,-1.0,1.0,0.5506480602095865,1.0,49.0,0.0
0.0,1.0571309134376439,0.0,-1.0,1.0,-1.0,1.0,0.41269877978617087,1.0,49.0,0.0
0.0,1.2831036257886292,0.0,-1.0,1.0,-1.0,1.0,0.49995939420603,1.0,49.0,0.0
0.0,1.4650417332033332,0.0,-1.0,1.0,-1.0,1.0,0.5702158020449305,1.0,49.0,0.0
0.0,1.0444085141793158,0.0,-1.0,1.0,-1.0,1.0,0.4077859548498036,1.0,49.0,0.0
0.0,-0.8537456538159548,-0.0,-1.0,1.0,1.0,1.0,-0.32519679001196317,1.0,49.0,1.0
0.0,-1.2855214530885806,-0.0,1.0,1.0,1.0,1.0,-0.49192940628305676,1.0,49.0,1.0
0.0,1.4722549351371774,0.0,1.0,1.0,-1.0,1.0,0.5730012199218648,1.0,49.0,0.0
0.0,0.9530606058978872,0.0,-1.0,1.0,-1.0,1.0,0.3725114541382949,1.0,49.0,0.0
0.0,-0.9975322121051129,-0.0,-1.0,1.0,1.0,1.0,-0.3807207658544123,1.0,49.0,1.0
0.0,-1.103443877859776,-0.0,1.0,1.0,1.0,1.0,-0.4216191421753015,1.0,49.0,1.0
0.0,-1.0697946821228017,-0.0,1.0,1.0,1.0,1.0,-0.4086253188760447,1.0,49.0,1.0
0.0,-0.027254980595234714,-0.0,1.0,1.0,-1.0,0.0,-0.006042839045066584,1.0,49.0,0.0
1.0,-0.5320863150043781,-0.5320863150043781,-1.0,1.0,1.0,1.0,-0.20098625482580434,1.0,49.0,1.0
0.0,1.4184639027927597,0.0,1.0,1.0,-1.0,1.0,0.5522295148614687,1.0,49.0,0.0
0.0,0.28642116292065517,0.0,-1.0,1.0,-1.0,1.0,0.11508494106288897,1.0,49.0,0.0
0.0,-1.1155121737561557,-0.0,-1.0,1.0,1.0,1.0,-0.4262793814757135,1.0,49.0,1.0
0.0,1.128794290512538,0.0,1.0,1.0,-1.0,1.0,0.44037198974987846,1.0,49.0,0.0
0.0,-1.0913913737464032,-0.0,-1.0,1.0,1.0,1.0,-0.4169650009593601,1.0,49.0,1.0
0.0,-1.3030508558168539,-0.0,1.0,1.0,1.0,1.0,-0.49869848223283975,1.0,49.0,1.0
0.0,1.2652945424996997,0.0,1.0,1.0,-1.0,1.0,0.4930823180587442,1.0,49.0,0.0
0.0,0.524246829994322,0.0,-1.0,1.0,1.0,0.0,0.20692263959627352,1.0,49.0,1.0
1.0,-1.417248907245497,-1.417248907245497,1.0,1.0,1.0,1.0,-0.5427966922757242,1.0,49.0,1.0
0.0,1.1315118746582915,0.0,1.0,1.0,-1.0,1.0,0.4414213999190487,1.0,49.0,0.0
0.0,-1.1781945242445542,-0.0,-1.0,1.0,1.0,1.0,-0.4504845182818025,1.0,49.0,1.0
0.0,1.1823829779626476,0.0,1.0,1.0,-1.0,1.0,0.46106555820865414,1.0,49.0,0.0
0.0,0.4136866348068177,0.0,-1.0,1.0,-1.0,1.0,0.16422920788910172,1.0,49.0,0.0
0.0,-1.2613074424768067,-0.0,-1.0,1.0,1.0,1.0,-0.48257903197648777,1.0,49.0,1.0
0.0,-1.260236150844745,-0.0,1.0,1.0,1.0,1.0,-0.482165346779439,1.0,49.0,1.0
0.0,1.3548835891609639,0.0,1.0,1.0,-1.0,1.0,0.5276776246142051,1.0,49.0,0.0
0.0,0.48186238814565835,0.0,-1.0,1.0,-1.0,1.0,0.19055565263099514,1.0,49.0,0.0
0.0,-1.4599998943849124,-0.0,-1.0,1.0,1.0,1.0,-0.5593052227351305,1.0,49.0,1.0
0.0,0.7031655740643277,0.0,1.0,1.0,-1.0,1.0,0.2760131035569329,1.0,49.0,0.0
0.0,1.3089058649628091,0.0,-1.0,1.0,-1.0,1.0,0.5099230717683455,1.0,49.0,0.0
0.0,1.099993969576653,0.0,-1.0,1.0,-1.0,1.0,0.4292505863104622,1.0,49.0,0.0
0.0,-0.3907437307549628,-0.0,-1.0,1.0,1.0,1.0,-0.14640603309470518,1.0,49.0,1.0
0.0,-0.047167409451502405,-0.0,1.0,1.0,1.0,1.0,-0.013732133732519025,1.0,49.0,1.0
0.0,0.45433624787847976,0.0,1.0,1.0,-1.0,1.0,0.17992628111382508,1.0,49.0,0.0
0.0,1.2952137454878394,0.0,-1.0,1.0,-1.0,1.0,0.5046357839995452,1.0,49.0,0.0
0.0,-1.3472867696934152,-0.0,-1.0,1.0,1.0,1.0,-0.5157804253760331,1.0,49.0,1.0
0.0,0.9329319833605972,0.0,1.0,1.0,-1.0,1.0,0.36473867506353114,1.0,49.0,0.0
0.0,0.8402389344440957,0.0,-1.0,1.0,-1.0,1.0,0.3289447408457534,1.0,49.0,0.0
0.0,0.6067007544249594,0.0,-1.0,1.0,-1.0,1.0,0.23876267918464053,1.0,49.0,0.0
0.0,-0.2881384025566923,-0.0,-1.0,1.0,1.0,1.0,-0.10678441733330402,1.0,49.0,1.0
0.0,1.1694022947756455,0.0,1.0,1.0,-1.0,1.0,0.4560529955027289,1.0,49.0,0.0
0.0,-0.9328534144739576,-0.0,-1.0,1.0,1.0,1.0,-0.3557446899268636,1.0,49.0,1.0
0.0,-0.7078960610409671,-0.0,1.0,1.0,1.0,1.0,-0.2688761619767341,1.0,49.0,1.0
0.0,0.1219035154600647,0.0,1.0,1.0,1.0,0.0,0.05155554031815213,1.0,49.0,1.0
1.0,0.6982491759439726,0.6982491759439726,1.0,1.0,-1.0,1.0,0.27411460919338126,1.0,49.0,0.0
0.0,-0.8876503853537169,-0.0,-1.0,1.0,1.0,1.0,-0.33828928987597423,1.0,49.0,1.0
0.0,-0.1660303095040565,-0.0,1.0,1.0,1.0,1.0,-0.0596317009077012,1.0,49.0,1.0
0.0,0.1190887343732282,0.0,1.0,1.0,-1.0,1.0,0.05046859701185924,1.0,49.0,0.0
0.0,-1.311785355933935,-0.0,-1.0,1.0,1.0,1.0,-0.5020713578289118,1.0,49.0,1.0
0.0,1.1494805017454686,0.0,1.0,1.0,-1.0,1.0,0.44836008478765804,1.0,49.0,0.0
0.0,0.4988140401122179,0.0,-1.0,1.0,-1.0,1.0,0.19710162692428088,1.0,49.0,0.0
0.0,-0.09666475390906672,-0.0,-1.0,1.0,-1.0,0.0,-0.032845807434898844,1.0,49.0,0.0
1.0,0.8819584224945871,0.8819584224945871,-1.0,1.0,-1.0,1.0,0.34505495221903376,1.0,49.0,0.0
0.0,0.0020726944572023727,0.0,-1.0,1.0,-1.0,1.0,0.005282205107196847,1.0,49.0,0.0
0.0,-1.2465271461158574,-0.0,-1.0,1.0,1.0,1.0,-0.4768715386763197,1.0,49.0,1.0
0.0,-0.5906517760347001,-0.0,1.0,1.0,1.0,1.0,-0.22360163196634397,1.0,49.0,1.0
0.0,0.6664076748882758,0.0,1.0,1.0,-1.0,1.0,0.2618188372071821,1.0,49.0,0.0
0.0,0.12326513209058043,0.0,-1.0,1.0,1.0,0.0,0.052081336121313326,1.0,49.0,1.0
1.0,-1.1761736447549493,-1.1761736447549493,1.0,1.0,1.0,1.0,-0.4497041444742894,1.0,49.0,1.0
0.0,0.22299152572716954,0.0,1.0,1.0,-1.0,1.0,0.09059123535679747,1.0,49.0,0.0
0.0,1.3844579094815017,0.0,-1.0,1.0,-1.0,1.0,0.5390979122027857,1.0,49.0,0.0
0.0,-0.8731816204072793,-0.0,-1.0,1.0,1.0,1.0,-0.3327020961569307,1.0,49.0,1.0
0.0,-1.4031188276892441,-0.0,1.0,1.0,1.0,1.0,-0.537340283795903,1.0,49.0,1.0
0.0,-1.4725974956371992,-0.0,1.0,1.0,1.0,1.0,-0.5641698562302735,1.0,49.0,1.0
0.0,1.5131243689522196,0.0,1.0,1.0,-1.0,1.0,0.5887831781441173,1.0,49.0,0.0
0.0,1.1037385196065068,0.0,-1.0,1.0,-1.0,1.0,0.43069656504360865,1.0,49.0,0.0
0.0,0.6466514131774372,0.0,-1.0,1.0,1.0,0.0,0.25418984732786587,1.0,49.0,1.0
1.0,-0.7127615913120184,-0.7127615913120184,1.0,1.0,1.0,1.0,-0.27075501343854647,1.0,49.0,1.0
0.0,0.7370533741738847,0.0,1.0,1.0,-1.0,1.0,0.28909906525616824,1.0,49.0,0.0
0.0,-1.2584602514692893,-0.0,-1.0,1.0,1.0,1.0,-0.48147957339982217,1.0,49.0,1.0
0.0,-0.45166048829686023,-0.0,1.0,1.0,1.0,1.0,-0.1699293764058002,1.0,49.0,1.0
0.0,0.0033028739380762365,0.0,1.0,1.0,-1.0,1.0,0.0057572457270617106,1.0,49.0,0.0
0.0,-1.138912772265651,-0.0,-1.0,1.0,1.0,1.0,-0.4353156521939204,1.0,49.0,1.0
0.0,0.4270657152844942,0.0,1.0,1.0,-1.0,1.0,0.1693956139153367,1.0,49.0,0.0
0.0,-0.8337811484794047,-0.0,-1.0,1.0,1.0,1.0,-0.31748738570322504,1.0,49.0,1.0
0.0,0.7724856576548706,0.0,1.0,1.0,-1.0,1.0,0.3027814377633723,1.0,49.0,0.0
0.0,-1.3763074802275672,-0.0,-1.0,1.0,1.0,1.0,-0.5269869334794437,1.0,49.0,1.0
0.0,0.4892572896802405,0.0,1.0,1.0,-1.0,1.0,0.19341123481509412,1.0,49.0,0.0
0.0,-0.12195545722888847,-0.0,-1.0,1.0,-1.0,0.0,-0.042611952593922475,1.0,49.0,0.0
1.0,-0.9044917346617471,-0.9044917346617471,-1.0,1.0,1.0,1.0,-0.34479267018675974,1.0,49.0,1.0
0.0,0.8785751953269428,0.0,1.0,1.0,-1.0,1.0,0.34374850031030924,1.0,49.0,0.0
0.0,1.2953986154672754,0.0,-1.0,1.0,-1.0,1.0,0.5047071725660033,1.0,49.0,0.0
0.0,-1.0366446708770705,-0.0,-1.0,1.0,1.0,1.0,-0.39582425843280516,1.0,49.0,1.0
0.0,-1.4031384138958092,-0.0,1.0,1.0,1.0,1.0,-0.537347847118046,1.0,49.0,1.0
0.0,-0.6795456336684776,-0.0,1.0,1.0,1.0,1.0,-0.2579284874285499,1.0,49.0,1.0
0.0,1.0977526759400738,0.0,1.0,1.0,-1.0,1.0,0.4283850983593354,1.0,49.0,0.0
0.0,-0.5370881785177357,-0.0,-1.0,1.0,1.0,1.0,-0.20291775212421237,1.0,49.0,1.0
0.0,1.3854514527330972,0.0,1.0,1.0,-1.0,1.0,0.5394815744321095,1.0,49.0,0.0
0.0,-1.1604561669795732,-0.0,-1.0,1.0,1.0,1.0,-0.44363475338037917,1.0,49.0,1.0
0.0,-0.7575404152378775,-0.0,1.0,1.0,-1.0,0.0,-0.288046604304173,1.0,49.0,0.0
1.0,-0.22804752230227868,-0.22804752230227868,-1.0,1.0,1.0,1.0,-0.08357999111087633,1.0,49.0,1.0
0.0,-0.763166360042896,-0.0,1.0,1.0,1.0,1.0,-0.2902190940498181,1.0,49.0,1.0
0.0,-0.7931977897008257,-0.0,1.0,1.0,1.0,1.0,-0.30181589694072386,1.0,49.0,1.0
0.0,1.0689265141302247,0.0,1.0,1.0,-1.0,1.0,0.41725371632331876,1.0,49.0,0.0
0.0,0.9055144610137218,0.0,-1.0,1.0,-1.0,1.0,0.3541512469578644,1.0,49.0,0.0
0.0,1.1467291569097264,0.0,-1.0,1.0,-1.0,1.0,0.4472976377410657,1.0,49.0,0.0
0.0,0.8669498674642251,0.0,-1.0,1.0,-1.0,1.0,0.33925931556946576,1.0,49.0,0.0
0.0,0.19301328096390283,0.0,-1.0,1.0,-1.0,1.0,0.07901497010752934,1.0,49.0,0.0
0.0,-1.3553001456162475,-0.0,-1.0,1.0,1.0,1.0,-0.5188748348705634,1.0,49.0,1.0
0.0,0.23175906737129778,0.0,1.0,1.0,1.0,0.0,0.09397687012153855,1.0,49.0,1.0
1.0,1.4594595542633162,1.4594595542633162,1.0,1.0,-1.0,1.0,0.5680602127304522,1.0,49.0,0.0
0.0,1.3117865530031148,0.0,-1.0,1.0,-1.0,1.0,0.5110354654097449,1.0,49.0,0.0
0.0,1.478104461630218,0.0,-1.0,1.0,-1.0,1.0,0.5752600469746425,1.0,49.0,0.0
0.0,-0.24257544309230142,-0.0,-1.0,1.0,1.0,1.0,-0.0891900281865538,1.0,49.0,1.0
0.0,0.35933094052637377,0.0,1.0,1.0,-1.0,1.0,0.14323945549473976,1.0,49.0,0.0
0.0,1.1530858177640089,0.0,-1.0,1.0,-1.0,1.0,0.4497522975361909,1.0,49.0,0.0
0.0,0.15708705731758246,0.0,-1.0,1.0,-1.0,1.0,0.06514185986980325,1.0,49.0,0.0
0.0,-0.6447961614970844,-0.0,-1.0,1.0,1.0,1.0,-0.24450978629028233,1.0,49.0,1.0
0.0,-0.8806152997678525,-0.0,1.0,1.0,1.0,1.0,-0.3355726526133063,1.0,49.0,1.0
0.0,0.769838670923183,0.0,1.0,1.0,-1.0,1.0,0.30175928917664596,1.0,49.0,0.0
0.0,0.9207403858513007,0.0,-1.0,1.0,-1.0,1.0,0.3600308221623877,1.0,49.0,0.0
0.0,0.819299220506467,0.0,-1.0,1.0,-1.0,1.0,0.3208587543345347,1.0,49.0,0.0
0.0,-1.0459669555269644,-0.0,-1.0,1.0,1.0,1.0,-0.3994241102816562,1.0,49.0,1.0
0.0,-1.12766933408485,-0.0,1.0,1.0,1.0,1.0,-0.43097393626883773,1.0,49.0,1.0
0.0,-0.7910686567609293,-0.0,1.0,1.0,1.0,1.0,-0.300993720463821,1.0,49.0,1.0
0.0,-0.026756421804658714,-0.0,1.0,1.0,-1.0,0.0,-0.0058503178068273765,1.0,49.0,0.0
1.0,-0.9236543402901718,-0.9236543402901718,-1.0,1.0,1.0,1.0,-0.35219241648189903,1.0,49.0,1.0
0.0,-0.8632702638249067,-0.0,1.0,1.0,1.0,1.0,-0.32887477091878947,1.0,49.0,1.0
0.0,1.2553168585828747,0.0,1.0,1.0,-1.0,1.0,0.48922938015305145,1.0,49.0,0.0
0.0,0.8142241849423394,0.0,-1.0,1.0,-1.0,1.0,0.3188990012434599,1.0,49.0,0.0
0.0,0.9364361115787029,0.0,-1.0,1.0,-1.0,1.0,0.3660918135824994,1.0,49.0,0.0
0.0,0.9477694097376763,0.0,-1.0,1.0,-1.0,1.0,0.3704682294358412,1.0,49.0,0.0
0.0,0.8720224930944305,0.0,-1.0,1.0,-1.0,1.0,0.34121813805120915,1.0,49.0,0.0
0.0,0.28876445780661636,0.0,-1.0,1.0,-1.0,1.0,0.11598981736139657,1.0,49.0,0.0
0.0,0.302596364173467,0.0,-1.0,1.0,-1.0,1.0,0.12133108461270364,1.0,49.0,0.0
0.0,-1.4484102830770647,-0.0,-1.0,1.0,1.0,1.0,-0.5548298301397655,1.0,49.0,1.0
0.0,-1.366910701021061,-0.0,1.0,1.0,1.0,1.0,-0.5233583151449702,1.0,49.0,1.0
0.0,-0.5654783561052891,-0.0,1.0,1.0,1.0,1.0,-0.21388077643809922,1.0,49.0,1.0
0.0,-1.1271318133963935,-0.0,1.0,1.0,1.0,1.0,-0.43076636967794224,1.0,49.0,1.0
0.0,-1.5468527016315812,-0.0,1.0,1.0,1.0,1.0,-0.592843915286036,1.0,49.0,1.0
0.0,1.350370057068571,0.0,1.0,1.0,-1.0,1.0,0.5259346991986168,1.0,49.0,0.0
0.0,-0.7256914055948158,-0.0,-1.0,1.0,1.0,1.0,-0.2757479328353767,1.0,49.0,1.0
0.0,0.8399843671620799,0.0,1.0,1.0,-1.0,1.0,0.328846438279887,1.0,49.0,0.0
0.0,1.5180230894795053,0.0,-1.0,1.0,-1.0,1.0,0.5906748462071982,1.0,49.0,0.0
0.0,-0.3080188912978696,-0.0,-1.0,1.0,1.0,1.0,-0.11446137816841456,1.0,49.0,1.0
0.0,-0.5387540062859139,-0.0,1.0,1.0,1.0,1.0,-0.20356102074304944,1.0,49.0,1.0
0.0,1.009234060627468,0.0,1.0,1.0,-1.0,1.0,0.39420314479772234,1.0,49.0,0.0
0.0,0.7092672884852391,0.0,-1.0,1.0,-1.0,1.0,0.27836931437479595,1.0,49.0,0.0
0.0,-0.834648486526127,-0.0,-1.0,1.0,1.0,1.0,-0.317822313093702,1.0,49.0,1.0
0.0,-0.9516915697224498,-0.0,1.0,1.0,1.0,1.0,-0.3630191479108298,1.0,49.0,1.0
0.0,-1.0811417145184337,-0.0,1.0,1.0,1.0,1.0,-0.41300703828093893,1.0,49.0,1.0
0.0,-1.1132477718019869,-0.0,1.0,1.0,1.0,1.0,-0.42540497011976447,1.0,49.0,1.0
0.0,1.3344754512173873,0.0,1.0,1.0,-1.0,1.0,0.5197969091172131,1.0,49.0,0.0
0.0,0.884513027559234,0.0,-1.0,1.0,-1.0,1.0,0.3460414271133782,1.0,49.0,0.0
0.0,-0.7324226346567988,-0.0,-1.0,1.0,1.0,1.0,-0.27834723421844426,1.0,49.0,1.0
0.0,0.10663026484530948,0.0,1.0,1.0,-1.0,1.0,0.04565769000265929,1.0,49.0,0.0
0.0,-1.2920550410282747,-0.0,-1.0,1.0,1.0,1.0,-0.49445238745212094,1.0,49.0,1.0
0.0,1.0792550083794807,0.0,1.0,1.0,-1.0,1.0,0.42124212158183594,1.0,49.0,0.0
0.0,1.4421565601616455,0.0,-1.0,1.0,-1.0,1.0,0.5613785657257916,1.0,49.0,0.0
0.0,1.0596057137811388,0.0,-1.0,1.0,-1.0,1.0,0.4136544376454456,1.0,49.0,0.0
0.0,0.9477253793490364,0.0,-1.0,1.0,-1.0,1.0,0.3704512268574064,1.0,49.0,0.0
0.0,1.1022659050411183,0.0,-1.0,1.0,-1.0,1.0,0.43012790677313645,1.0,49.0,0.0
0.0,1.0895534728117964,0.0,-1.0,1.0,-1.0,1.0,0.42521893066022204,1.0,49.0,0.0
0.0,0.7661737508088012,0.0,-1.0,1.0,-1.0,1.0,0.3003440599763878,1.0,49.0,0.0
0.0,-0.9880324305577332,-0.0,-1.0,1.0,1.0,1.0,-0.377052372595534,1.0,49.0,1.0
0.0,0.6068551859353559,0.0,1.0,1.0,-1.0,1.0,0.2388223137676961,1.0,49.0,0.0
0.0,-1.3052549110712273,-0.0,-1.0,1.0,1.0,1.0,-0.49954959037643376,1.0,49.0,1.0
0.0,0.8415550258211721,0.0,1.0,1.0,-1.0,1.0,0.3294529568201583,1.0,49.0,0.0
0.0,1.1505286690794216,0.0,-1.0,1.0,-1.0,1.0,0.4487648404089187,1.0,49.0,0.0
0.0,0.8366720611370226,0.0,-1.0,1.0,-1.0,1.0,0.32756737296316785,1.0,49.0,0.0
0.0,-0.806754703363825,-0.0,-1.0,1.0,1.0,1.0,-0.30705097423639693,1.0,49.0,1.0
0.0,-1.0163887895085846,-0.0,1.0,1.0,1.0,1.0,-0.38800233765555453,1.0,49.0,1.0
0.0,-0.8031600723850754,-0.0,1.0,1.0,1.0,1.0,-0.30566288757515814,1.0,49.0,1.0
0.0,1.1111786667729704,0.0,1.0,1.0,-1.0,1.0,0.4335696190790507,1.0,49.0,0.0
0.0,-0.6635352770652445,-0.0,-1.0,1.0,1.0,1.0,-0.25174599955315896,1.0,49.0,1.0
0.0,1.2349845947033986,0.0,1.0,1.0,-1.0,1.0,0.48137796384613896,1.0,49.0,0.0
0.0,1.0847359670177583,0.0,-1.0,1.0,-1.0,1.0,0.42335862411619096,1.0,49.0,0.0
0.0,0.7461688870947847,0.0,-1.0,1.0,-1.0,1.0,0.29261907105666696,1.0,49.0,0.0
0.0,-0.732517851081667,-0.0,-1.0,1.0,1.0,1.0,-0.27838400256826146,1.0,49.0,1.0
0.0,1.4093719922088783,0.0,1.0,1.0,-1.0,1.0,0.5487186232341308,1.0,49.0,0.0
0.0,1.2478493181080927,0.0,-1.0,1.0,-1.0,1.0,0.486345748039885,1.0,49.0,0.0
0.0,1.0860804565944746,0.0,-1.0,1.0,-1.0,1.0,0.4238778062126697,1.0,49.0,0.0
0.0,-0.5267164741274427,-0.0,-1.0,1.0,1.0,1.0,-0.19891266103041522,1.0,49.0,1.0
0.0,-0.8465681878125868,-0.0,1.0,1.0,1.0,1.0,-0.322425171762505,1.0,49.0,1.0
0.0,-0.7480297954135285,-0.0,1.0,1.0,1.0,1.0,-0.28437402578461546,1.0,49.0,1.0
0.0,-1.109800344584685,-0.0,1.0,1.0,1.0,1.0,-0.4240737270062939,1.0,49.0,1.0
0.0,-0.9907557936467936,-0.0,1.0,1.0,1.0,1.0,-0.3781040143356688,1.0,49.0,1.0
0.0,0.5424588262887753,0.0,1.0,1.0,-1.0,1.0,0.21395530283216824,1.0,49.0,0.0
0.0,1.1083494979865138,0.0,-1.0,1.0,-1.0,1.0,0.4324771198828636,1.0,49.0,0.0
0.0,1.0021974894802312,0.0,-1.0,1.0,-1.0,1.0,0.39148593387730274,1.0,49.0,0.0
0.0,0.9762218945923786,0.0,-1.0,1.0,-1.0,1.0,0.38145531404602523,1.0,49.0,0.0
0.0,-1.2736217074396095,-0.0,-1.0,1.0,1.0,1.0,-0.48733425359419397,1.0,49.0,1.0
0.0,1.3331345431455686,0.0,1.0,1.0,-1.0,1.0,0.5192791100386867,1.0,49.0,0.0
0.0,1.371718378443061,0.0,-1.0,1.0,-1.0,1.0,0.534178471734644,1.0,49.0,0.0
0.0,-1.4874198858223102,-0.0,-1.0,1.0,1.0,1.0,-0.5698936042937774,1.0,49.0,1.0
0.0,-0.7819800029315342,-0.0,1.0,1.0,1.0,1.0,-0.2974840864502655,1.0,49.0,1.0
0.0,0.46362640143960027,0.0,1.0,1.0,1.0,0.0,0.18351372536478877,1.0,49.0,1.0
1.0,0.9932318883226987,0.9932318883226987,1.0,1.0,-1.0,1.0,0.3880238173345118,1.0,49.0,0.0
0.0,1.2538965862449607,0.0,-1.0,1.0,-1.0,1.0,0.4886809341236149,1.0,49.0,0.0
0.0,-0.7435247808033412,-0.0,-1.0,1.0,1.0,1.0,-0.28263438944195474,1.0,49.0,1.0
0.0,-1.5374465557495336,-0.0,1.0,1.0,1.0,1.0,-0.589211679957925,1.0,49.0,1.0
0.0,0.24120366433337276,0.0,1.0,1.0,-1.0,1.0,0.09762395354716263,1.0,49.0,0.0
0.0,-1.4945954818040477,-0.0,-1.0,1.0,1.0,1.0,-0.5726645004240258,1.0,49.0,1.0
0.0,-1.128764073554298,-0.0,1.0,1.0,1.0,1.0,-0.4313966759781586,1.0,49.0,1.0
0.0,0.1654373450366627,0.0,1.0,1.0,-1.0,1.0,0.0683663697204342,1.0,49.0,0.0
0.0,0.6120995198545681,0.0,-1.0,1.0,-1.0,1.0,0.24084744235624259,1.0,49.0,0.0
0.0,-0.6450922384967926,-0.0,-1.0,1.0,1.0,1.0,-0.24462411806353648,1.0,49.0,1.0
0.0,1.2401750006911847,0.0,1.0,1.0,-1.0,1.0,0.4833822678652864,1.0,49.0,0.0
0.0,-0.11743599441097603,-0.0,-1.0,1.0,-1.0,0.0,-0.0408667369958276,1.0,49.0,0.0
1.0,-0.594621099317459,-0.594621099317459,-1.0,1.0,1.0,1.0,-0.22513440813600205,1.0,49.0,1.0
0.0,1.1238365757922064,0.0,1.0,1.0,-1.0,1.0,0.43845754075241467,1.0,49.0,0.0
0.0,-1.115689048247211,-0.0,-1.0,1.0,1.0,1.0,-0.42634768254005045,1.0,49.0,1.0
0.0,1.1220058798928787,0.0,1.0,1.0,-1.0,1.0,0.43775060739161514,1.0,49.0,0.0
0.0,-0.8805770078350246,-0.0,-1.0,1.0,1.0,1.0,-0.3355578659713657,1.0,49.0,1.0
0.0,-0.9569253731094732,-0.0,1.0,1.0,1.0,1.0,-0.36504021007604837,1.0,49.0,1.0
0.0,1.4335875250500674,0.0,1.0,1.0,-1.0,1.0,0.5580695853580193,1.0,49.0,0.0
0.0,0.7120515302974443,0.0,-1.0,1.0,-1.0,1.0,0.2794444647710488,1.0,49.0,0.0
0.0,-1.2652633769745814,-0.0,-1.0,1.0,1.0,1.0,-0.4841066379926706,1.0,49.0,1.0
0.0,0.49323289994432823,0.0,1.0,1.0,-1.0,1.0,0.19494643873741266,1.0,49.0,0.0
0.0,0.6314717731649071,0.0,-1.0,1.0,-1.0,1.0,0.24832814526488275,1.0,49.0,0.0
0.0,1.055388820650725,0.0,-1.0,1.0,-1.0,1.0,0.4120260610079547,1.0,49.0,0.0
0.0,-0.8738652625224795,-0.0,-1.0,1.0,1.0,1.0,-0.33296608834605396,1.0,49.0,1.0
0.0,-1.184385433378033,-0.0,1.0,1.0,1.0,1.0,-0.4528751721319267,1.0,49.0,1.0
0.0,-1.4504372978487958,-0.0,1.0,1.0,1.0,1.0,-0.5556125731204519,1.0,49.0,1.0
0.0,0.6215162132186096,0.0,1.0,1.0,-1.0,1.0,0.24448375065294248,1.0,49.0,0.0
0.0,0.48279155690682546,0.0,-1.0,1.0,-1.0,1.0,0.19091445629430315,1.0,49.0,0.0
0.0,0.16221186120081393,0.0,-1.0,1.0,-1.0,1.0,0.06712083127294094,1.0,49.0,0.0
0.0,1.3823524381009002,0.0,-1.0,1.0,-1.0,1.0,0.5382848727680537,1.0,49.0,0.0
0.0,1.0793842095299298,0.0,-1.0,1.0,-1.0,1.0,0.42129201332165994,1.0,49.0,0.0
0.0,-0.5713321582374966,-0.0,-1.0,1.0,1.0,1.0,-0.21614125455262184,1.0,49.0,1.0
0.0,0.7314374821137637,0.0,1.0,1.0,-1.0,1.0,0.2869304574336422,1.0,49.0,0.0
0.0,-1.4957105596691904,-0.0,-1.0,1.0,1.0,1.0,-0.573095093917488,1.0,49.0,1.0
0.0,0.6737770991833407,0.0,1.0,1.0,-1.0,1.0,0.2646645812141363,1.0,49.0,0.0
0.0,0.053514073112864845,0.0,-1.0,1.0,1.0,0.0,0.025146578382168328,1.0,49.0,1.0
1.0,-1.0497018887635619,-1.0497018887635619,1.0,1.0,1.0,1.0,-0.40086637543682424,1.0,49.0,1.0
0.0,0.411151764039335,0.0,1.0,1.0,-1.0,1.0,0.16325035350290523,1.0,49.0,0.0
0.0,1.4777277960846673,0.0,-1.0,1.0,-1.0,1.0,0.5751145954880732,1.0,49.0,0.0
0.0,0.8813889721396728,0.0,-1.0,1.0,-1.0,1.0,0.34483505581059376,1.0,49.0,0.0
0.0,-0.6521868964491705,-0.0,-1.0,1.0,1.0,1.0,-0.24736375952547396,1.0,49.0,1.0
0.0,-0.8075710165344153,-0.0,1.0,1.0,1.0,1.0,-0.3073661980883552,1.0,49.0,1.0
0.0,-1.3231145142318113,-0.0,1.0,1.0,1.0,1.0,-0.5064461750519622,1.0,49.0,1.0
0.0,-0.010079906045358524,-0.0,1.0,1.0,1.0,1.0,0.0005894111161885429,1.0,49.0,1.0
0.0,-1.2969516942801376,-0.0,1.0,1.0,1.0,1.0,-0.4963432572253478,1.0,49.0,1.0
0.0,-0.9419548502036499,-0.0,1.0,1.0,1.0,1.0,-0.35925925974201117,1.0,49.0,1.0
0.0,-1.180767033733724,-0.0,1.0,1.0,1.0,1.0,-0.4514779070688398,1.0,49.0,1.0
0.0,-0.4752266092483906,-0.0,1.0,1.0,1.0,1.0,-0.1790295645317418,1.0,49.0,1.0
0.0,0.9554650456444199,0.0,1.0,1.0,-1.0,1.0,0.3734399418633618,1.0,49.0,0.0
0.0,-0.45262210737238373,-0.0,-1.0,1.0,1.0,1.0,-0.17030071093772237,1.0,49.0,1.0
0.0,0.8655496917520612,0.0,1.0,1.0,-1.0,1.0,0.3387186299633674,1.0,49.0,0.0
0.0,1.0726807509196419,0.0,-1.0,1.0,-1.0,1.0,0.41870343565232054,1.0,49.0,0.0
