pfail,stim,stim_pfail,pchoice,bias,choice,outcome,stim_org,state,session,y
0.0,-1.4182962968704294,-0.0,-1.0,1.0,1.0,1.0,-0.5514945561607483,1.0,29.0,1.0
0.0,-1.0208549505956008,-0.0,1.0,1.0,1.0,1.0,-0.3991269169333733,1.0,29.0,1.0
0.0,-0.7620435159191663,-0.0,1.0,1.0,1.0,1.0,-0.29990601886548696,1.0,29.0,1.0
0.0,-0.8801131530164422,-0.0,1.0,1.0,1.0,1.0,-0.34517053912127543,1.0,29.0,1.0
0.0,1.0426707575689877,0.0,1.0,1.0,-1.0,1.0,0.3919697910085816,1.0,29.0,0.0
0.0,1.3213870562502508,0.0,-1.0,1.0,-1.0,1.0,0.49882164435070975,1.0,29.0,0.0
0.0,0.9877725506027244,0.0,-1.0,1.0,-1.0,1.0,0.3709233893906653,1.0,29.0,0.0
0.0,-1.496264971098605,-0.0,-1.0,1.0,1.0,1.0,-0.5813855147567382,1.0,29.0,1.0
0.0,-0.6049915023025578,-0.0,1.0,1.0,1.0,1.0,-0.23969677094762956,1.0,29.0,1.0
0.0,-1.4283015689209746,-0.0,1.0,1.0,1.0,1.0,-0.5553302911602847,1.0,29.0,1.0
0.0,-1.087535589526555,-0.0,1.0,1.0,1.0,1.0,-0.4246903658078065,1.0,29.0,1.0
0.0,-0.8012280918914121,-0.0,1.0,1.0,1.0,1.0,-0.314928264011789,1.0,29.0,1.0
0.0,1.1926680508008503,0.0,1.0,1.0,-1.0,1.0,0.4494744610044186,1.0,29.0,0.0
0.0,0.3621625757394015,0.0,-1.0,1.0,-1.0,1.0,0.13108242709403817,1.0,29.0,0.0
0.0,1.476275623542615,0.0,-1.0,1.0,-1.0,1.0,0.5582014888556865,1.0,29.0,0.0
0.0,-0.9656721132909786,-0.0,-1.0,1.0,1.0,1.0,-0.377971396188535,1.0,29.0,1.0
0.0,1.3654168946317036,0.0,1.0,1.0,-1.0,1.0,0.515701424455686,1.0,29.0,0.0
0.0,-1.3143494755217762,-0.0,-1.0,1.0,1.0,1.0,-0.5116443193332694,1.0,29.0,1.0
0.0,-0.278297451083434,-0.0,1.0,1.0,1.0,1.0,-0.11445162018401456,1.0,29.0,1.0
0.0,-1.3180416677526092,-0.0,1.0,1.0,1.0,1.0,-0.5130598001810941,1.0,29.0,1.0
0.0,0.6935252453313709,0.0,1.0,1.0,-1.0,1.0,0.25811739254752225,1.0,29.0,0.0
0.0,-0.7567587521498675,-0.0,-1.0,1.0,1.0,1.0,-0.2978799916618512,1.0,29.0,1.0
0.0,-1.2284062419011177,-0.0,1.0,1.0,1.0,1.0,-0.47869614286123363,1.0,29.0,1.0
0.0,1.5339353160560514,0.0,1.0,1.0,-1.0,1.0,0.5803065650114358,1.0,29.0,0.0
0.0,-0.689227283655532,-0.0,-1.0,1.0,1.0,1.0,-0.27199035907962726,1.0,29.0,1.0
0.0,1.1517872833837781,0.0,1.0,1.0,-1.0,1.0,0.4338019445953296,1.0,29.0,0.0
0.0,-1.3164631566666247,-0.0,-1.0,1.0,1.0,1.0,-0.5124546442004192,1.0,29.0,1.0
0.0,1.31365652439512,0.0,1.0,1.0,-1.0,1.0,0.4958579796495445,1.0,29.0,0.0
0.0,-1.305616370615867,-0.0,-1.0,1.0,1.0,1.0,-0.5082962968134426,1.0,29.0,1.0
0.0,-0.8923341710312217,-0.0,1.0,1.0,1.0,1.0,-0.3498557277190907,1.0,29.0,1.0
0.0,-0.6565924954874636,-0.0,1.0,1.0,1.0,1.0,-0.2594791151527923,1.0,29.0,1.0
0.0,1.379098422206641,0.0,1.0,1.0,-1.0,1.0,0.5209465306258325,1.0,29.0,0.0
0.0,-0.2637948924309459,-0.0,-1.0,1.0,-1.0,0.0,-0.1088917541928498,1.0,29.0,0.0
1.0,0.09815423324740771,0.09815423324740771,-1.0,1.0,-1.0,1.0,0.02986918328114846,1.0,29.0,0.0
0.0,0.927643860844273,0.0,-1.0,1.0,-1.0,1.0,0.34787177034246686,1.0,29.0,0.0
0.0,1.1822733861244077,0.0,-1.0,1.0,-1.0,1.0,0.4454894440147304,1.0,29.0,0.0
0.0,1.4055275203138975,0.0,-1.0,1.0,-1.0,1.0,0.5310786905615196,1.0,29.0,0.0
0.0,1.0177402544594238,0.0,-1.0,1.0,-1.0,1.0,0.3824121495121474,1.0,29.0,0.0
0.0,0.35241356980669414,0.0,-1.0,1.0,-1.0,1.0,0.127344937190929,1.0,29.0,0.0
0.0,1.358734524476038,0.0,-1.0,1.0,-1.0,1.0,0.5131395949565524,1.0,29.0,0.0
0.0,1.353444550899251,0.0,-1.0,1.0,-1.0,1.0,0.5111115704618062,1.0,29.0,0.0
0.0,-0.7061171937304419,-0.0,-1.0,1.0,1.0,1.0,-0.27846546729118493,1.0,29.0,1.0
0.0,1.2361191644876328,0.0,1.0,1.0,-1.0,1.0,0.4661323746218843,1.0,29.0,0.0
0.0,-1.515415285476265,-0.0,-1.0,1.0,1.0,1.0,-0.5887271972956465,1.0,29.0,1.0
0.0,-1.4299928354478144,-0.0,1.0,1.0,1.0,1.0,-0.5559786743504439,1.0,29.0,1.0
0.0,-0.6202683736623448,-0.0,1.0,1.0,1.0,1.0,-0.2455534862735218,1.0,29.0,1.0
0.0,1.5548353034970614,0.0,1.0,1.0,-1.0,1.0,0.5883190221352763,1.0,29.0,0.0
0.0,-0.3396078406537702,-0.0,-1.0,1.0,-1.0,0.0,-0.13795626912530273,1.0,29.0,0.0
1.0,0.21939332133994632,0.21939332133994632,-1.0,1.0,-1.0,1.0,0.07634878035348208,1.0,29.0,0.0
0.0,-1.3014228356028577,-0.0,-1.0,1.0,1.0,1.0,-0.5066886154890448,1.0,29.0,1.0
0.0,0.38399908281136014,0.0,1.0,1.0,-1.0,1.0,0.13945391904552096,1.0,29.0,0.0
0.0,0.6490839242316545,0.0,-1.0,1.0,-1.0,1.0,0.24107986174309726,1.0,29.0,0.0
0.0,1.4902498990110074,0.0,-1.0,1.0,-1.0,1.0,0.563558826191092,1.0,29.0,0.0
0.0,-1.482192115545044,-0.0,-1.0,1.0,1.0,1.0,-0.5759903846375855,1.0,29.0,1.0
0.0,1.0162178980812908,0.0,1.0,1.0,-1.0,1.0,0.38182852163957454,1.0,29.0,0.0
0.0,1.0149023314110648,0.0,-1.0,1.0,-1.0,1.0,0.3813241710236476,1.0,29.0,0.0
0.0,0.9862522917933408,0.0,-1.0,1.0,-1.0,1.0,0.3703405656659283,1.0,29.0,0.0
0.0,-1.1557570274143134,-0.0,-1.0,1.0,1.0,1.0,-0.4508445129117337,1.0,29.0,1.0
0.0,-0.7755348102040058,-0.0,1.0,1.0,-1.0,0.0,-0.30507819503580746,1.0,29.0,0.0
1.0,-1.0959876319718036,-1.0959876319718036,-1.0,1.0,1.0,1.0,-0.42793063702292455,1.0,29.0,1.0
0.0,0.9512050063712283,0.0,1.0,1.0,-1.0,1.0,0.3569044393264139,1.0,29.0,0.0
0.0,-0.12952988233571402,-0.0,-1.0,1.0,-1.0,0.0,-0.05741839136636673,1.0,29.0,0.0
1.0,-0.6697972077435248,-0.6697972077435248,-1.0,1.0,-1.0,0.0,-0.2645414239739323,1.0,29.0,0.0
1.0,-0.5241731718935958,-0.5241731718935958,-1.0,1.0,1.0,1.0,-0.20871333571591516,1.0,29.0,1.0
0.0,-1.2598122859748253,-0.0,1.0,1.0,1.0,1.0,-0.4907363214632675,1.0,29.0,1.0
0.0,-0.3997155539885881,-0.0,1.0,1.0,1.0,1.0,-0.16099984641292842,1.0,29.0,1.0
0.0,-0.5489563742663219,-0.0,1.0,1.0,1.0,1.0,-0.21821450632491207,1.0,29.0,1.0
0.0,-0.8038533356616264,-0.0,1.0,1.0,1.0,1.0,-0.31593470735094614,1.0,29.0,1.0
0.0,1.4776746329079742,0.0,1.0,1.0,-1.0,1.0,0.5587378290131833,1.0,29.0,0.0
0.0,0.9729727005453075,0.0,-1.0,1.0,-1.0,1.0,0.36524955038195683,1.0,29.0,0.0
0.0,-1.1690123782272357,-0.0,-1.0,1.0,1.0,1.0,-0.45592623510653285,1.0,29.0,1.0
0.0,0.7012826416484917,0.0,1.0,1.0,-1.0,1.0,0.2610913563146777,1.0,29.0,0.0
0.0,-0.9746051614858525,-0.0,-1.0,1.0,1.0,1.0,-0.381396071243898,1.0,29.0,1.0
0.0,0.6619947155006572,0.0,1.0,1.0,-1.0,1.0,0.24602948966845928,1.0,29.0,0.0
0.0,-1.285033156791879,-0.0,-1.0,1.0,1.0,1.0,-0.5004052816297715,1.0,29.0,1.0
0.0,-0.523352378646185,-0.0,1.0,1.0,1.0,1.0,-0.20839866707216698,1.0,29.0,1.0
0.0,-0.7771311377630674,-0.0,1.0,1.0,1.0,1.0,-0.30569018134243503,1.0,29.0,1.0
0.0,1.4302924466094171,0.0,1.0,1.0,-1.0,1.0,0.5405728546454924,1.0,29.0,0.0
0.0,-1.1177867037663742,-0.0,-1.0,1.0,1.0,1.0,-0.43628777736028146,1.0,29.0,1.0
0.0,-0.7760412004109688,-0.0,1.0,1.0,1.0,1.0,-0.3052723305506098,1.0,29.0,1.0
0.0,-0.7984936087397733,-0.0,1.0,1.0,1.0,1.0,-0.31387994141972,1.0,29.0,1.0
0.0,0.9292852789467927,0.0,1.0,1.0,-1.0,1.0,0.3485010430731733,1.0,29.0,0.0
0.0,0.6868306026186016,0.0,-1.0,1.0,1.0,0.0,0.25555085810117895,1.0,29.0,1.0
1.0,0.10907104279071451,0.10907104279071451,1.0,1.0,1.0,0.0,0.03405437567141961,1.0,29.0,1.0
1.0,-0.1989618327667752,-0.1989618327667752,1.0,1.0,1.0,1.0,-0.0840366143401221,1.0,29.0,1.0
0.0,-1.3459818534606371,-0.0,1.0,1.0,1.0,1.0,-0.5237712678625739,1.0,29.0,1.0
0.0,-1.4530583505053272,-0.0,1.0,1.0,1.0,1.0,-0.56482133279506,1.0,29.0,1.0
0.0,-0.900532682196642,-0.0,1.0,1.0,1.0,1.0,-0.352998802296416,1.0,29.0,1.0
0.0,-0.7758100387335659,-0.0,1.0,1.0,1.0,1.0,-0.30518370977827236,1.0,29.0,1.0
0.0,-0.7507278402881882,-0.0,1.0,1.0,1.0,1.0,-0.29556791263090654,1.0,29.0,1.0
0.0,-1.2545435362301534,-0.0,1.0,1.0,1.0,1.0,-0.48871643357842626,1.0,29.0,1.0
0.0,-1.110055658329372,-0.0,1.0,1.0,1.0,1.0,-0.433323915766523,1.0,29.0,1.0
0.0,-0.5388465321016892,-0.0,1.0,1.0,1.0,1.0,-0.2143386821359479,1.0,29.0,1.0
0.0,-0.876590258974992,-0.0,1.0,1.0,1.0,1.0,-0.3438199623547284,1.0,29.0,1.0
0.0,0.35981775928885906,0.0,1.0,1.0,1.0,0.0,0.13018349156470949,1.0,29.0,1.0
1.0,-1.266972913635835,-1.266972913635835,1.0,1.0,1.0,1.0,-0.49348150120443063,1.0,29.0,1.0
0.0,0.29174515084103003,0.0,1.0,1.0,1.0,0.0,0.10408640140924053,1.0,29.0,1.0
1.0,0.4640771792440253,0.4640771792440253,1.0,1.0,-1.0,1.0,0.17015356975279822,1.0,29.0,0.0
0.0,-0.10225890484196497,-0.0,-1.0,1.0,-1.0,0.0,-0.04696347896459535,1.0,29.0,0.0
1.0,-0.38170272529302746,-0.38170272529302746,-1.0,1.0,1.0,1.0,-0.15409424333495414,1.0,29.0,1.0
0.0,1.2506492596935908,0.0,1.0,1.0,-1.0,1.0,0.4717027973396804,1.0,29.0,0.0
0.0,0.7531197743648237,0.0,-1.0,1.0,1.0,0.0,0.28096422965896733,1.0,29.0,1.0
1.0,0.8518501271046414,0.8518501271046414,1.0,1.0,-1.0,1.0,0.3188146216930403,1.0,29.0,0.0
0.0,0.12368725328984563,0.0,-1.0,1.0,1.0,0.0,0.03965781252839673,1.0,29.0,1.0
1.0,0.7511936726129456,0.7511936726129456,1.0,1.0,-1.0,1.0,0.28022581736342717,1.0,29.0,0.0
0.0,1.0944758355563846,0.0,-1.0,1.0,-1.0,1.0,0.41183037548705576,1.0,29.0,0.0
0.0,1.3740671976011578,0.0,-1.0,1.0,-1.0,1.0,0.5190177030824846,1.0,29.0,0.0
0.0,-0.4353255521052812,-0.0,-1.0,1.0,1.0,1.0,-0.17465170069730845,1.0,29.0,1.0
0.0,-1.4875218382105575,-0.0,1.0,1.0,1.0,1.0,-0.5780336477955141,1.0,29.0,1.0
0.0,0.8961670196806821,0.0,1.0,1.0,-1.0,1.0,0.3358044501620573,1.0,29.0,0.0
0.0,-1.0115626697955458,-0.0,-1.0,1.0,1.0,1.0,-0.39556452237676065,1.0,29.0,1.0
0.0,0.48281200130166096,0.0,1.0,1.0,-1.0,1.0,0.177335964425679,1.0,29.0,0.0
0.0,0.9727305466725713,0.0,-1.0,1.0,-1.0,1.0,0.36515671551647444,1.0,29.0,0.0
0.0,-0.9195885604577165,-0.0,-1.0,1.0,1.0,1.0,-0.3603042807305506,1.0,29.0,1.0
0.0,1.2325447137960923,0.0,1.0,1.0,-1.0,1.0,0.4647620325110057,1.0,29.0,0.0
0.0,-0.3466166615436733,-0.0,-1.0,1.0,1.0,1.0,-0.14064325049443183,1.0,29.0,1.0
0.0,-0.5570828653584696,-0.0,1.0,1.0,1.0,1.0,-0.22132997046702632,1.0,29.0,1.0
0.0,-1.0116270167335597,-0.0,1.0,1.0,1.0,1.0,-0.3955891911514833,1.0,29.0,1.0
0.0,0.7575771861678907,0.0,1.0,1.0,-1.0,1.0,0.2826730737937392,1.0,29.0,0.0
0.0,-0.8874754510781367,-0.0,-1.0,1.0,1.0,1.0,-0.34799303352318645,1.0,29.0,1.0
0.0,0.4321902415780677,0.0,1.0,1.0,-1.0,1.0,0.15792903030844768,1.0,29.0,0.0
0.0,-0.6975669607741725,-0.0,-1.0,1.0,1.0,1.0,-0.27518755264390005,1.0,29.0,1.0
0.0,1.3060081872072158,0.0,1.0,1.0,-1.0,1.0,0.4929258260317625,1.0,29.0,0.0
0.0,-0.5394583819193118,-0.0,-1.0,1.0,1.0,1.0,-0.21457324784771054,1.0,29.0,1.0
0.0,-1.4315069287417526,-0.0,1.0,1.0,1.0,1.0,-0.5565591343929878,1.0,29.0,1.0
0.0,-1.2274779132823173,-0.0,1.0,1.0,1.0,1.0,-0.47834024823325993,1.0,29.0,1.0
0.0,0.5306820708379617,0.0,1.0,1.0,-1.0,1.0,0.19568797926575748,1.0,29.0,0.0
0.0,-0.9229201316395986,-0.0,-1.0,1.0,1.0,1.0,-0.3615815097875152,1.0,29.0,1.0
0.0,0.7209184862071203,0.0,1.0,1.0,-1.0,1.0,0.26861917723133966,1.0,29.0,0.0
0.0,-0.36564303960073136,-0.0,-1.0,1.0,-1.0,0.0,-0.147937419394506,1.0,29.0,0.0
1.0,-1.318725273645037,-1.318725273645037,-1.0,1.0,1.0,1.0,-0.5133218751186098,1.0,29.0,1.0
0.0,-1.0288153082701912,-0.0,1.0,1.0,1.0,1.0,-0.40217869027716663,1.0,29.0,1.0
0.0,0.7828995516511809,0.0,1.0,1.0,-1.0,1.0,0.29238094411097004,1.0,29.0,0.0
0.0,0.028541175123630195,0.0,-1.0,1.0,-1.0,1.0,0.0031815288004707343,1.0,29.0,0.0
0.0,0.9012817505664673,0.0,-1.0,1.0,-1.0,1.0,0.33776529162370916,1.0,29.0,0.0
0.0,-0.3502014665979407,-0.0,-1.0,1.0,1.0,1.0,-0.14201756217168593,1.0,29.0,1.0
0.0,0.736490670586134,0.0,1.0,1.0,-1.0,1.0,0.27458910711830975,1.0,29.0,0.0
0.0,1.080647714937494,0.0,-1.0,1.0,-1.0,1.0,0.4065290697386729,1.0,29.0,0.0
0.0,0.4958886627005493,0.0,-1.0,1.0,-1.0,1.0,0.18234918221240265,1.0,29.0,0.0
0.0,0.1861429541468167,0.0,-1.0,1.0,-1.0,1.0,0.06360154104346522,1.0,29.0,0.0
0.0,-0.827951131647473,-0.0,-1.0,1.0,1.0,1.0,-0.3251731127643763,1.0,29.0,1.0
0.0,1.49206553350278,0.0,1.0,1.0,-1.0,1.0,0.5642548885001701,1.0,29.0,0.0
0.0,0.5823142617349877,0.0,-1.0,1.0,-1.0,1.0,0.21548228378101283,1.0,29.0,0.0
0.0,-1.0127741528499818,-0.0,-1.0,1.0,1.0,1.0,-0.39602897031278583,1.0,29.0,1.0
0.0,-0.42242170482507313,-0.0,1.0,1.0,-1.0,0.0,-0.16970473489854548,1.0,29.0,0.0
1.0,0.7219719878197933,0.7219719878197933,-1.0,1.0,-1.0,1.0,0.26902305960329154,1.0,29.0,0.0
0.0,1.2249828927169666,0.0,-1.0,1.0,-1.0,1.0,0.4618630466936381,1.0,29.0,0.0
0.0,-1.0610265865640387,-0.0,-1.0,1.0,1.0,1.0,-0.4145275726371204,1.0,29.0,1.0
0.0,-0.22534128286418784,-0.0,1.0,1.0,1.0,1.0,-0.09414974064953163,1.0,29.0,1.0
0.0,0.2968634092689336,0.0,1.0,1.0,-1.0,1.0,0.10604859522959864,1.0,29.0,0.0
0.0,-1.1142319000177894,-0.0,-1.0,1.0,1.0,1.0,-0.4349249673251273,1.0,29.0,1.0
0.0,0.5302221056688021,0.0,1.0,1.0,-1.0,1.0,0.19551164178197894,1.0,29.0,0.0
0.0,-1.2197913273608512,-0.0,-1.0,1.0,1.0,1.0,-0.4753934311455323,1.0,29.0,1.0
0.0,-1.1819785887987764,-0.0,1.0,1.0,1.0,1.0,-0.46089710920664356,1.0,29.0,1.0
0.0,1.2250864839020137,0.0,1.0,1.0,-1.0,1.0,0.46190276058968427,1.0,29.0,0.0
0.0,-0.8938532594765263,-0.0,-1.0,1.0,1.0,1.0,-0.35043810275973025,1.0,29.0,1.0
0.0,-0.6396050533123034,-0.0,1.0,1.0,1.0,1.0,-0.25296661592491665,1.0,29.0,1.0
0.0,-0.8537214885022153,-0.0,1.0,1.0,1.0,1.0,-0.33505273015397946,1.0,29.0,1.0
0.0,0.4917110928886797,0.0,1.0,1.0,-1.0,1.0,0.18074762148927154,1.0,29.0,0.0
0.0,-1.2948457203327186,-0.0,-1.0,1.0,1.0,1.0,-0.5041671377011137,1.0,29.0,1.0
0.0,0.8125757356108189,0.0,1.0,1.0,-1.0,1.0,0.30375794384587085,1.0,29.0,0.0
0.0,-0.8343516933050638,-0.0,-1.0,1.0,1.0,1.0,-0.3276269049494048,1.0,29.0,1.0
0.0,-0.5659721884937337,-0.0,1.0,1.0,1.0,1.0,-0.224737882585744,1.0,29.0,1.0
0.0,0.9423237384830567,0.0,1.0,1.0,-1.0,1.0,0.35349961535892754,1.0,29.0,0.0
0.0,-0.10089550096085145,-0.0,-1.0,1.0,-1.0,0.0,-0.046440788930893984,1.0,29.0,0.0
1.0,-0.8272641755416988,-0.8272641755416988,-1.0,1.0,1.0,1.0,-0.3249097534509312,1.0,29.0,1.0
0.0,1.5729449385900158,0.0,1.0,1.0,-1.0,1.0,0.5952617380158597,1.0,29.0,0.0
0.0,1.487136168550631,0.0,-1.0,1.0,-1.0,1.0,0.5623651110331581,1.0,29.0,0.0
0.0,-0.7674433479039058,-0.0,-1.0,1.0,1.0,1.0,-0.30197615993020216,1.0,29.0,1.0
0.0,-1.3326388211218207,-0.0,1.0,1.0,1.0,1.0,-0.518655931079787,1.0,29.0,1.0
0.0,-1.5426244817012271,-0.0,1.0,1.0,1.0,1.0,-0.5991584245268593,1.0,29.0,1.0
0.0,1.0381637539759172,0.0,1.0,1.0,-1.0,1.0,0.39024193480061026,1.0,29.0,0.0
0.0,1.1773160009679027,0.0,-1.0,1.0,-1.0,1.0,0.44358892440317704,1.0,29.0,0.0
0.0,1.2549195874036974,0.0,-1.0,1.0,-1.0,1.0,0.4733399187866933,1.0,29.0,0.0
0.0,-0.9271582013773373,-0.0,-1.0,1.0,1.0,1.0,-0.36320626445099624,1.0,29.0,1.0
0.0,1.5692603929190299,0.0,1.0,1.0,-1.0,1.0,0.5938491886402711,1.0,29.0,0.0
0.0,-1.3402704958065497,-0.0,-1.0,1.0,1.0,1.0,-0.5215816967706555,1.0,29.0,1.0
0.0,0.8297118600547813,0.0,1.0,1.0,-1.0,1.0,0.31032744360100595,1.0,29.0,0.0
0.0,1.3372069245287848,0.0,-1.0,1.0,-1.0,1.0,0.5048865291571875,1.0,29.0,0.0
0.0,-0.7524647450453648,-0.0,-1.0,1.0,1.0,1.0,-0.2962337922126217,1.0,29.0,1.0
0.0,1.058365954364716,0.0,1.0,1.0,-1.0,1.0,0.3979868803360732,1.0,29.0,0.0
0.0,-0.8121231701561356,-0.0,-1.0,1.0,1.0,1.0,-0.3191051252517001,1.0,29.0,1.0
0.0,-0.44657403432772,-0.0,1.0,1.0,1.0,1.0,-0.17896404690181972,1.0,29.0,1.0
0.0,0.8663749166616672,0.0,1.0,1.0,-1.0,1.0,0.3243830103768591,1.0,29.0,0.0
0.0,-0.6793940423759404,-0.0,-1.0,1.0,1.0,1.0,-0.26822057575494895,1.0,29.0,1.0
0.0,0.20696479752315394,0.0,1.0,1.0,1.0,0.0,0.07158403996903207,1.0,29.0,1.0
1.0,0.6512192240971008,0.6512192240971008,1.0,1.0,1.0,0.0,0.2418984746090964,1.0,29.0,1.0
1.0,0.9903225650550948,0.9903225650550948,1.0,1.0,-1.0,1.0,0.37190099196207643,1.0,29.0,0.0
0.0,1.1482663581265706,0.0,-1.0,1.0,-1.0,1.0,0.43245212260432375,1.0,29.0,0.0
0.0,-0.4017077152170208,-0.0,-1.0,1.0,1.0,1.0,-0.16176358402146274,1.0,29.0,1.0
0.0,1.1581051327234164,0.0,1.0,1.0,-1.0,1.0,0.4362240272444993,1.0,29.0,0.0
0.0,-1.0793503866246372,-0.0,-1.0,1.0,1.0,1.0,-0.421552393237887,1.0,29.0,1.0
0.0,-1.1305571158322882,-0.0,1.0,1.0,1.0,1.0,-0.4411835879161831,1.0,29.0,1.0
0.0,-0.4298463065152446,-0.0,1.0,1.0,1.0,1.0,-0.17255111472877266,1.0,29.0,1.0
0.0,1.1848951629383069,0.0,1.0,1.0,-1.0,1.0,0.4464945582220446,1.0,29.0,0.0
0.0,-0.4535780601199022,-0.0,-1.0,1.0,1.0,1.0,-0.18164918996769613,1.0,29.0,1.0
0.0,1.0897925959062704,0.0,1.0,1.0,-1.0,1.0,0.41003495541787527,1.0,29.0,0.0
0.0,0.7822230527890895,0.0,-1.0,1.0,-1.0,1.0,0.29212159380551495,1.0,29.0,0.0
0.0,-1.1809812913115452,-0.0,-1.0,1.0,1.0,1.0,-0.4605147738880838,1.0,29.0,1.0
0.0,1.1846050332757707,0.0,1.0,1.0,-1.0,1.0,0.4463833308115982,1.0,29.0,0.0
0.0,-0.9021216888921563,-0.0,-1.0,1.0,1.0,1.0,-0.3536079819934488,1.0,29.0,1.0
0.0,-0.29285571762153806,-0.0,1.0,1.0,1.0,1.0,-0.12003284298442224,1.0,29.0,1.0
0.0,-0.11595480528427225,-0.0,1.0,1.0,1.0,1.0,-0.05221409528080645,1.0,29.0,1.0
0.0,0.9958994302294452,0.0,1.0,1.0,-1.0,1.0,0.37403900248581684,1.0,29.0,0.0
0.0,-1.517067484802887,-0.0,-1.0,1.0,1.0,1.0,-0.589360603239165,1.0,29.0,1.0
0.0,1.0375842072071046,0.0,1.0,1.0,-1.0,1.0,0.39001975315339743,1.0,29.0,0.0
0.0,1.4417743487906132,0.0,-1.0,1.0,-1.0,1.0,0.5449746873827908,1.0,29.0,0.0
0.0,1.2062520693504726,0.0,-1.0,1.0,-1.0,1.0,0.45468218500451696,1.0,29.0,0.0
0.0,-1.5249110189729944,-0.0,-1.0,1.0,1.0,1.0,-0.5923675897942883,1.0,29.0,1.0
0.0,0.4502713202091089,0.0,1.0,1.0,-1.0,1.0,0.1648607984586875,1.0,29.0,0.0
0.0,1.4636801850943744,0.0,-1.0,1.0,-1.0,1.0,0.5533727581778645,1.0,29.0,0.0
0.0,-1.318790031872159,-0.0,-1.0,1.0,1.0,1.0,-0.5133467015698072,1.0,29.0,1.0
0.0,-0.7517849991197406,-0.0,1.0,1.0,1.0,1.0,-0.29597319707592407,1.0,29.0,1.0
0.0,-1.1438794842340183,-0.0,1.0,1.0,1.0,1.0,-0.4462910027367975,1.0,29.0,1.0
0.0,-0.19675851461296165,-0.0,1.0,1.0,1.0,1.0,-0.08319192520873203,1.0,29.0,1.0
0.0,-1.3390456777082766,-0.0,1.0,1.0,1.0,1.0,-0.5211121365604106,1.0,29.0,1.0
0.0,-0.366053620580068,-0.0,1.0,1.0,1.0,1.0,-0.14809482439305371,1.0,29.0,1.0
0.0,-1.0642342193538086,-0.0,1.0,1.0,1.0,1.0,-0.4157572872610932,1.0,29.0,1.0
0.0,0.9168842080882845,0.0,1.0,1.0,-1.0,1.0,0.3437468273673527,1.0,29.0,0.0
0.0,1.1005104735383981,0.0,-1.0,1.0,-1.0,1.0,0.41414388300591215,1.0,29.0,0.0
0.0,-0.10319612224194741,-0.0,-1.0,1.0,1.0,1.0,-0.04732278129691836,1.0,29.0,1.0
0.0,-1.404924161399917,-0.0,1.0,1.0,1.0,1.0,-0.5463680620700663,1.0,29.0,1.0
0.0,-1.305694737303179,-0.0,1.0,1.0,1.0,1.0,-0.5083263403588657,1.0,29.0,1.0
0.0,1.2069821476581526,0.0,1.0,1.0,-1.0,1.0,0.4549620761362147,1.0,29.0,0.0
0.0,1.0306910271363747,0.0,-1.0,1.0,-1.0,1.0,0.3873771051652336,1.0,29.0,0.0
0.0,0.9672096451673284,0.0,-1.0,1.0,-1.0,1.0,0.3630401598620483,1.0,29.0,0.0
0.0,-1.06003119057628,-0.0,-1.0,1.0,1.0,1.0,-0.4141459662990463,1.0,29.0,1.0
0.0,1.3966215226994427,0.0,1.0,1.0,-1.0,1.0,0.5276643859246267,1.0,29.0,0.0
0.0,1.2300267845271553,0.0,-1.0,1.0,-1.0,1.0,0.46379673048079323,1.0,29.0,0.0
0.0,-1.320102998007624,-0.0,-1.0,1.0,1.0,1.0,-0.5138500552151221,1.0,29.0,1.0
0.0,0.3858474369875041,0.0,1.0,1.0,-1.0,1.0,0.14016252514530098,1.0,29.0,0.0
0.0,-1.13988134070475,-0.0,-1.0,1.0,1.0,1.0,-0.4447582289160648,1.0,29.0,1.0
0.0,0.82375364972473,0.0,1.0,1.0,-1.0,1.0,0.30804323625690566,1.0,29.0,0.0
0.0,0.7394942074158294,0.0,-1.0,1.0,-1.0,1.0,0.27574057719147294,1.0,29.0,0.0
0.0,1.2719557707771976,0.0,-1.0,1.0,-1.0,1.0,0.4798711039952648,1.0,29.0,0.0
0.0,0.45735055222917265,0.0,-1.0,1.0,-1.0,1.0,0.16757477344027905,1.0,29.0,0.0
0.0,0.10400568159652572,0.0,-1.0,1.0,-1.0,1.0,0.03211246113679339,1.0,29.0,0.0
0.0,-0.3896684553109002,-0.0,-1.0,1.0,1.0,1.0,-0.1571480762814303,1.0,29.0,1.0
0.0,-1.332982257181075,-0.0,1.0,1.0,1.0,1.0,-0.5187875946373524,1.0,29.0,1.0
0.0,-0.05442337260060996,-0.0,1.0,1.0,-1.0,0.0,-0.028624704735101314,1.0,29.0,0.0
1.0,-0.3965065254502022,-0.3965065254502022,-1.0,1.0,1.0,1.0,-0.1597695966988762,1.0,29.0,1.0
0.0,-0.2894332762655953,-0.0,1.0,1.0,1.0,1.0,-0.1187207769030072,1.0,29.0,1.0
0.0,-0.6886586814239496,-0.0,1.0,1.0,1.0,1.0,-0.2717723732548064,1.0,29.0,1.0
0.0,-1.32431236768208,-0.0,1.0,1.0,1.0,1.0,-0.5154638070956038,1.0,29.0,1.0
0.0,1.1403447006740957,0.0,1.0,1.0,-1.0,1.0,0.429415185818268,1.0,29.0,0.0
0.0,-0.7992837332232806,-0.0,-1.0,1.0,1.0,1.0,-0.31418285253698586,1.0,29.0,1.0
