pfail,stim,stim_pfail,pchoice,bias,choice,outcome,stim_org,state,session,y
0.0,1.3719974117857916,0.0,-1.0,1.0,-1.0,1.0,0.5312109783979246,1.0,49.0,0.0
0.0,0.0017512975033140566,0.0,-1.0,1.0,-1.0,1.0,-0.0005153342541952544,1.0,49.0,0.0
0.0,-1.411476549017101,-0.0,-1.0,1.0,1.0,1.0,-0.5489207804984925,1.0,49.0,1.0
0.0,-0.39386886875768734,-0.0,1.0,1.0,-1.0,0.0,-0.15403640614348552,1.0,49.0,0.0
1.0,-0.8402621728744937,-0.8402621728744937,-1.0,1.0,1.0,1.0,-0.32726007969859555,1.0,49.0,1.0
0.0,-1.3720138056111615,-0.0,1.0,1.0,1.0,1.0,-0.5336071964498598,1.0,49.0,1.0
0.0,1.4243629529927124,0.0,1.0,1.0,-1.0,1.0,0.5515315148663452,1.0,49.0,0.0
0.0,0.6569566245642984,0.0,-1.0,1.0,-1.0,1.0,0.25373819652162166,1.0,49.0,0.0
0.0,-1.5228625647861602,-0.0,-1.0,1.0,1.0,1.0,-0.5921443115332121,1.0,49.0,1.0
0.0,-0.6333241813816541,-0.0,1.0,1.0,1.0,1.0,-0.2469574435391474,1.0,49.0,1.0
0.0,-0.5777972180029558,-0.0,1.0,1.0,1.0,1.0,-0.2254101118719562,1.0,49.0,1.0
0.0,0.1642895020968293,0.0,1.0,1.0,-1.0,1.0,0.06255788981319221,1.0,49.0,0.0
0.0,-1.29295046220653,-0.0,-1.0,1.0,1.0,1.0,-0.5029265328695751,1.0,49.0,1.0
0.0,0.8371033305088922,0.0,1.0,1.0,-1.0,1.0,0.32364442919756975,1.0,49.0,0.0
0.0,-1.1472605707538557,-0.0,-1.0,1.0,1.0,1.0,-0.4463913250953255,1.0,49.0,1.0
0.0,1.3418678586197323,0.0,1.0,1.0,-1.0,1.0,0.5195191545424461,1.0,49.0,0.0
0.0,-1.3313441230855327,-0.0,-1.0,1.0,1.0,1.0,-0.5178252576428968,1.0,49.0,1.0
0.0,0.8168577319892563,0.0,1.0,1.0,-1.0,1.0,0.3157880905908966,1.0,49.0,0.0
0.0,-0.3018458990611791,-0.0,-1.0,1.0,-1.0,0.0,-0.11832673775180058,1.0,49.0,0.0
1.0,-1.3572239052086812,-1.3572239052086812,-1.0,1.0,-1.0,0.0,-0.5278679506869766,1.0,49.0,0.0
1.0,0.8376836953046572,0.8376836953046572,-1.0,1.0,-1.0,1.0,0.32386964073411684,4.0,49.0,0.0
0.0,-1.2890260475475097,-0.0,-1.0,1.0,1.0,1.0,-0.5014036571509664,4.0,49.0,1.0
0.0,0.3293675130950151,0.0,1.0,1.0,-1.0,1.0,0.12661669003389203,4.0,49.0,0.0
0.0,-0.09052973181556408,-0.0,-1.0,1.0,1.0,1.0,-0.03632514311700935,4.0,49.0,1.0
0.0,1.2216585324201688,0.0,1.0,1.0,-1.0,1.0,0.47287172303342817,4.0,49.0,0.0
0.0,1.1916267464794674,0.0,-1.0,1.0,-1.0,1.0,0.4612178379144261,4.0,49.0,0.0
0.0,0.765057023990774,0.0,-1.0,1.0,-1.0,1.0,0.2956867386004002,4.0,49.0,0.0
0.0,-1.0591920677461195,-0.0,-1.0,1.0,1.0,1.0,-0.41221619416301325,4.0,49.0,1.0
0.0,0.7705566024623525,0.0,1.0,1.0,-1.0,1.0,0.29782085928963464,4.0,49.0,0.0
0.0,0.46542000794327787,0.0,-1.0,1.0,-1.0,1.0,0.17941208982283446,4.0,49.0,0.0
0.0,1.3770245436119397,0.0,-1.0,1.0,-1.0,1.0,0.5331617653706238,4.0,49.0,0.0
0.0,0.4465475755283741,0.0,-1.0,1.0,-1.0,1.0,0.17208861063602582,4.0,49.0,0.0
0.0,-0.8485156379687022,-0.0,-1.0,1.0,-1.0,0.0,-0.3304628507303124,4.0,49.0,0.0
1.0,-0.24243188811189048,-0.24243188811189048,-1.0,1.0,1.0,1.0,-0.09527103072760595,4.0,49.0,1.0
0.0,0.5260278794397701,0.0,1.0,1.0,-1.0,1.0,0.2029310764432773,4.0,49.0,0.0
0.0,0.08762038447941324,0.0,-1.0,1.0,1.0,0.0,0.032806309582404436,4.0,49.0,1.0
1.0,-1.3767014853271005,-1.3767014853271005,1.0,1.0,1.0,1.0,-0.5354262584594285,4.0,49.0,1.0
0.0,-0.7118050877176373,-0.0,1.0,1.0,1.0,1.0,-0.2774120914339021,4.0,49.0,1.0
0.0,-1.3399998498273586,-0.0,1.0,1.0,1.0,1.0,-0.52118412698453,4.0,49.0,1.0
0.0,1.4279399098707835,0.0,1.0,1.0,-1.0,1.0,0.5529195590078083,4.0,49.0,0.0
0.0,1.2301330018408452,0.0,-1.0,1.0,-1.0,1.0,0.4761602551662844,4.0,49.0,0.0
0.0,-0.3568626355319935,-0.0,-1.0,1.0,1.0,1.0,-0.1396760750079753,4.0,49.0,1.0
0.0,-1.4827594807990252,-0.0,1.0,1.0,1.0,1.0,-0.5765822422434745,4.0,49.0,1.0
0.0,-0.04239197667895208,-0.0,1.0,1.0,1.0,1.0,-0.01764520615433851,4.0,49.0,1.0
0.0,-0.7195141855767733,-0.0,1.0,1.0,1.0,1.0,-0.28040361984313195,4.0,49.0,1.0
0.0,-1.5206779731395677,-0.0,1.0,1.0,1.0,1.0,-0.5912965770650859,4.0,49.0,1.0
0.0,1.0954976688866906,0.0,1.0,1.0,-1.0,1.0,0.42391478743737915,4.0,49.0,0.0
0.0,-0.4777272000750803,-0.0,-1.0,1.0,1.0,1.0,-0.18657777285986282,4.0,49.0,1.0
0.0,1.187146786154186,0.0,1.0,1.0,-1.0,1.0,0.4594793817642789,4.0,49.0,0.0
0.0,0.5236652401073963,0.0,-1.0,1.0,-1.0,1.0,0.20201425027078504,4.0,49.0,0.0
0.0,0.4537263018647605,0.0,-1.0,1.0,-1.0,1.0,0.17487432748250942,4.0,49.0,0.0
0.0,0.8614854368061678,0.0,-1.0,1.0,-1.0,1.0,0.3331059466147756,4.0,49.0,0.0
0.0,1.0692681624045077,0.0,-1.0,1.0,-1.0,1.0,0.41373638326671003,4.0,49.0,0.0
0.0,0.5353786327486229,0.0,-1.0,1.0,-1.0,1.0,0.20655965201492882,4.0,49.0,0.0
0.0,-1.0971008910468303,-0.0,-1.0,1.0,1.0,1.0,-0.42692677689743164,4.0,49.0,1.0
0.0,0.835225936387063,0.0,1.0,1.0,-1.0,1.0,0.322915903246363,4.0,49.0,0.0
0.0,-1.284519876901466,-0.0,-1.0,1.0,1.0,1.0,-0.4996550300416995,4.0,49.0,1.0
0.0,-0.7358879140630712,-0.0,1.0,1.0,1.0,1.0,-0.28675747276169694,4.0,49.0,1.0
0.0,1.0032257032133,0.0,1.0,1.0,-1.0,1.0,0.38810849573746303,4.0,49.0,0.0
0.0,1.2662064063398077,0.0,-1.0,1.0,-1.0,1.0,0.4901586005431556,4.0,49.0,0.0
0.0,-1.172183344277363,-0.0,-1.0,1.0,1.0,1.0,-0.4560626493403556,4.0,49.0,1.0
0.0,1.1560877206754403,0.0,1.0,1.0,-1.0,1.0,0.44742685909021745,4.0,49.0,0.0
0.0,1.3302472817549342,0.0,-1.0,1.0,-1.0,1.0,0.5150097701166817,4.0,49.0,0.0
0.0,-0.32743012028807705,-0.0,-1.0,1.0,1.0,1.0,-0.12825473789225572,4.0,49.0,1.0
0.0,-0.6107330082442174,-0.0,1.0,1.0,1.0,1.0,-0.23819090075121543,4.0,49.0,1.0
0.0,0.7994011188684415,0.0,1.0,1.0,-1.0,1.0,0.30901402246592624,4.0,49.0,0.0
0.0,0.2964004249664717,0.0,-1.0,1.0,-1.0,1.0,0.11382375595675576,4.0,49.0,0.0
0.0,-0.9074993789379604,-0.0,-1.0,1.0,1.0,1.0,-0.3533515907640213,4.0,49.0,1.0
0.0,0.7406274782111224,0.0,1.0,1.0,-1.0,1.0,0.28620681221215244,4.0,49.0,0.0
0.0,1.4960877479700392,0.0,-1.0,1.0,-1.0,1.0,0.5793644423685655,4.0,49.0,0.0
0.0,-1.5339153928359224,-0.0,-1.0,1.0,1.0,1.0,-0.5964333800750014,4.0,49.0,1.0
0.0,-1.2774554573660009,-0.0,1.0,1.0,1.0,1.0,-0.4969136701418485,4.0,49.0,1.0
0.0,-0.06288510847511658,-0.0,1.0,1.0,1.0,1.0,-0.025597600465906756,4.0,49.0,1.0
0.0,1.150041786632338,0.0,1.0,1.0,-1.0,1.0,0.44508072420118694,4.0,49.0,0.0
0.0,-0.15660036596684737,-0.0,-1.0,1.0,1.0,1.0,-0.06196396398697074,4.0,49.0,1.0
0.0,1.194538130319807,0.0,1.0,1.0,-1.0,1.0,0.4623476053175247,4.0,49.0,0.0
0.0,1.1120252151002914,0.0,-1.0,1.0,-1.0,1.0,0.4303283295841105,4.0,49.0,0.0
0.0,-0.9126463760958056,-0.0,-1.0,1.0,1.0,1.0,-0.3553488916805833,4.0,49.0,1.0
0.0,0.5741635065312064,0.0,1.0,1.0,-1.0,1.0,0.22161018761443324,4.0,49.0,0.0
0.0,1.3172816004436545,0.0,-1.0,1.0,-1.0,1.0,0.5099784156448032,4.0,49.0,0.0
0.0,-1.2193129565544847,-0.0,-1.0,1.0,1.0,1.0,-0.4743513747683132,4.0,49.0,1.0
0.0,-1.1612105981015255,-0.0,1.0,1.0,1.0,1.0,-0.45180465670463044,4.0,49.0,1.0
0.0,0.5686234900150802,0.0,1.0,1.0,1.0,0.0,0.21946037487389927,4.0,49.0,1.0
1.0,0.6797531893173808,0.6797531893173808,1.0,1.0,-1.0,1.0,0.2625844418719609,4.0,49.0,0.0
0.0,1.2196358597464962,0.0,-1.0,1.0,-1.0,1.0,0.47208682149547543,4.0,49.0,0.0
0.0,0.9058152766616112,0.0,-1.0,1.0,-1.0,1.0,0.35030821563864145,4.0,49.0,0.0
0.0,1.2544750114584498,0.0,-1.0,1.0,-1.0,1.0,0.4856062129994063,4.0,49.0,0.0
0.0,1.1111589802115858,0.0,-1.0,1.0,-1.0,1.0,0.42999218567648606,4.0,49.0,0.0
0.0,0.6739918919557099,0.0,-1.0,1.0,-1.0,1.0,0.26034876072659396,4.0,49.0,0.0
0.0,1.2596930260993466,0.0,-1.0,1.0,-1.0,1.0,0.48763107236988645,4.0,49.0,0.0
0.0,1.3124453631831519,0.0,-1.0,1.0,-1.0,1.0,0.5081017056298404,4.0,49.0,0.0
0.0,1.357075660200636,0.0,-1.0,1.0,-1.0,1.0,0.5254205675615178,4.0,49.0,0.0
0.0,-1.4959666614255391,-0.0,-1.0,1.0,1.0,1.0,-0.5817073109314045,4.0,49.0,1.0
0.0,-1.4824172850386073,-0.0,1.0,1.0,1.0,1.0,-0.5764494526022592,4.0,49.0,1.0
0.0,-0.11678077867093518,-0.0,1.0,1.0,1.0,1.0,-0.04651190606577621,4.0,49.0,1.0
0.0,0.22644726540386986,0.0,1.0,1.0,1.0,0.0,0.08667831456131336,4.0,49.0,1.0
1.0,-0.269353077210664,-0.269353077210664,1.0,1.0,1.0,1.0,-0.10571784350269425,4.0,49.0,1.0
0.0,0.9198480253423522,0.0,1.0,1.0,-1.0,1.0,0.3557536474005782,4.0,49.0,0.0
0.0,0.8960557688712505,0.0,-1.0,1.0,-1.0,1.0,0.3465210222019459,4.0,49.0,0.0
0.0,-0.46502884873792033,-0.0,-1.0,1.0,1.0,1.0,-0.18165015623472475,4.0,49.0,1.0
0.0,-0.9118969056207598,-0.0,1.0,1.0,1.0,1.0,-0.35505805840035437,4.0,49.0,1.0
0.0,1.084338864873811,0.0,1.0,1.0,-1.0,1.0,0.41958459474459914,4.0,49.0,0.0
0.0,1.2391724871002772,0.0,-1.0,1.0,-1.0,1.0,0.479668042647067,4.0,49.0,0.0
0.0,0.9518411294442195,0.0,-1.0,1.0,-1.0,1.0,0.368168625335611,4.0,49.0,0.0
0.0,-0.2522396494142131,-0.0,-1.0,1.0,-1.0,0.0,-0.0990769490208952,4.0,49.0,0.0
1.0,-1.209733875786782,-1.209733875786782,-1.0,1.0,1.0,1.0,-0.47063419634166637,4.0,49.0,1.0
0.0,0.8172116479432008,0.0,1.0,1.0,-1.0,1.0,0.3159254282729511,4.0,49.0,0.0
0.0,0.2824092455737537,0.0,-1.0,1.0,-1.0,1.0,0.10839445522705443,4.0,49.0,0.0
0.0,1.3771981972886245,0.0,-1.0,1.0,-1.0,1.0,0.5332291519723588,4.0,49.0,0.0
0.0,1.2298467430535673,0.0,-1.0,1.0,1.0,0.0,0.4760491719617149,4.0,49.0,1.0
1.0,1.1622702259476358,1.1622702259476358,1.0,1.0,-1.0,1.0,0.4498259906747345,4.0,49.0,0.0
0.0,-0.9806527776347705,-0.0,-1.0,1.0,1.0,1.0,-0.3817388903458878,4.0,49.0,1.0
0.0,-1.5085185616470216,-0.0,1.0,1.0,1.0,1.0,-0.5865780969544256,4.0,49.0,1.0
0.0,-0.7053253197396323,-0.0,1.0,1.0,1.0,1.0,-0.2748976065556946,4.0,49.0,1.0
0.0,0.6829109733139256,0.0,1.0,1.0,-1.0,1.0,0.2638098252707045,4.0,49.0,0.0
0.0,-1.1876069739742412,-0.0,-1.0,1.0,1.0,1.0,-0.4620478148233661,4.0,49.0,1.0
0.0,0.6847463274914106,0.0,1.0,1.0,1.0,0.0,0.2645220375506976,4.0,49.0,1.0
1.0,0.8608371690741367,0.8608371690741367,1.0,1.0,-1.0,1.0,0.33285438522943667,4.0,49.0,0.0
0.0,0.30927619826051295,0.0,-1.0,1.0,-1.0,1.0,0.11882022147110627,4.0,49.0,0.0
0.0,-0.08987811169220736,-0.0,-1.0,1.0,-1.0,0.0,-0.03607228083056979,4.0,49.0,0.0
1.0,0.2346801350013134,0.2346801350013134,-1.0,1.0,1.0,0.0,0.08987309347582007,4.0,49.0,1.0
1.0,-1.4580968701450965,-1.4580968701450965,1.0,1.0,1.0,1.0,-0.5670118746381956,4.0,49.0,1.0
0.0,-0.41579293657157385,-0.0,1.0,1.0,1.0,1.0,-0.16254407758696,4.0,49.0,1.0
0.0,-0.8724179884160844,-0.0,1.0,1.0,1.0,1.0,-0.33973819808187955,4.0,49.0,1.0
0.0,-0.6921915225081062,-0.0,1.0,1.0,1.0,1.0,-0.26980101441779475,4.0,49.0,1.0
0.0,-0.41979196321245604,-0.0,1.0,1.0,1.0,1.0,-0.16409590661080464,4.0,49.0,1.0
0.0,-0.5960127818588179,-0.0,1.0,1.0,1.0,1.0,-0.2324786921080174,4.0,49.0,1.0
0.0,-0.815445489291057,-0.0,1.0,1.0,1.0,1.0,-0.3176299238335048,4.0,49.0,1.0
0.0,-1.0012634832436607,-0.0,1.0,1.0,1.0,1.0,-0.3897369093735224,4.0,49.0,1.0
0.0,-1.0173952615643493,-0.0,1.0,1.0,1.0,1.0,-0.39599687312278853,4.0,49.0,1.0
0.0,-0.4553825568213175,-0.0,1.0,1.0,1.0,1.0,-0.17790689640853868,4.0,49.0,1.0
0.0,0.5765667460873274,0.0,1.0,1.0,-1.0,1.0,0.2225427687721365,4.0,49.0,0.0
0.0,-1.4773646230989377,-0.0,-1.0,1.0,1.0,1.0,-0.5744887586260059,4.0,49.0,1.0
0.0,0.8304269453311663,0.0,1.0,1.0,-1.0,1.0,0.32105364668383396,4.0,49.0,0.0
0.0,-1.3022506781143997,-0.0,-1.0,1.0,1.0,1.0,-0.5065354973176514,4.0,49.0,1.0
0.0,1.1550782355022553,0.0,1.0,1.0,-1.0,1.0,0.44703512666841405,4.0,49.0,0.0
0.0,1.2422702799596452,0.0,-1.0,1.0,-1.0,1.0,0.48087014638398173,4.0,49.0,0.0
0.0,1.3860548354535343,0.0,-1.0,1.0,-1.0,1.0,0.5366659853301293,4.0,49.0,0.0
0.0,0.7460775913630077,0.0,-1.0,1.0,-1.0,1.0,0.288321737800762,4.0,49.0,0.0
0.0,-1.5151383586607825,-0.0,-1.0,1.0,1.0,1.0,-0.5891469203358193,4.0,49.0,1.0
0.0,0.7728995595807425,0.0,1.0,1.0,-1.0,1.0,0.29873004774583833,4.0,49.0,0.0
0.0,1.0518801666385884,0.0,-1.0,1.0,-1.0,1.0,0.4069889422218839,4.0,49.0,0.0
0.0,-0.9515149336326796,-0.0,-1.0,1.0,1.0,1.0,-0.3704319009018947,4.0,49.0,1.0
0.0,0.20528018579309057,0.0,1.0,1.0,-1.0,1.0,0.07846439366510471,4.0,49.0,0.0
0.0,-0.49713095843729516,-0.0,-1.0,1.0,-1.0,0.0,-0.1941074339754763,4.0,49.0,0.0
1.0,-0.8280919855764478,-0.8280919855764478,-1.0,1.0,1.0,1.0,-0.3225374180184606,4.0,49.0,1.0
0.0,0.25200258933410247,0.0,1.0,1.0,-1.0,1.0,0.09659510105712371,4.0,49.0,0.0
0.0,0.5128639219837345,0.0,-1.0,1.0,-1.0,1.0,0.1978227805794554,4.0,49.0,0.0
0.0,-1.524079425940576,-0.0,-1.0,1.0,1.0,1.0,-0.5926165165538306,4.0,49.0,1.0
0.0,-1.167861274478916,-0.0,1.0,1.0,1.0,1.0,-0.454385462875093,4.0,49.0,1.0
0.0,0.9168407097840527,0.0,1.0,1.0,-1.0,1.0,0.35458665353274066,4.0,49.0,0.0
0.0,-1.5174997402673078,-0.0,-1.0,1.0,1.0,1.0,-0.5900632584456775,4.0,49.0,1.0
0.0,0.793989936695892,0.0,1.0,1.0,1.0,0.0,0.3069142041094222,4.0,49.0,1.0
1.0,1.3619798875164024,1.3619798875164024,1.0,1.0,-1.0,1.0,0.5273236612319463,4.0,49.0,0.0
0.0,-0.6856153082649883,-0.0,-1.0,1.0,1.0,1.0,-0.2672491034039587,4.0,49.0,1.0
0.0,1.0594995748107037,0.0,1.0,1.0,-1.0,1.0,0.40994566639699453,4.0,49.0,0.0
0.0,0.9749546058104641,0.0,-1.0,1.0,-1.0,1.0,0.377137848771235,4.0,49.0,0.0
0.0,-0.7928495440484711,-0.0,-1.0,1.0,1.0,1.0,-0.30886152922213167,4.0,49.0,1.0
0.0,0.8630732198895206,0.0,1.0,1.0,-1.0,1.0,0.3337220885146887,4.0,49.0,0.0
0.0,1.4216479248619964,0.0,-1.0,1.0,-1.0,1.0,0.5504779436271023,4.0,49.0,0.0
0.0,1.4286845084772346,0.0,-1.0,1.0,-1.0,1.0,0.553208501751223,4.0,49.0,0.0
0.0,-0.8511238618120048,-0.0,-1.0,1.0,1.0,1.0,-0.3314749763859263,4.0,49.0,1.0
0.0,-1.3654486172368296,-0.0,1.0,1.0,1.0,1.0,-0.5310595640429779,4.0,49.0,1.0
0.0,1.1367424408049926,0.0,1.0,1.0,-1.0,1.0,0.4399198906518338,4.0,49.0,0.0
0.0,-0.3815495253724804,-0.0,-1.0,1.0,-1.0,0.0,-0.14925586419249337,4.0,49.0,0.0
1.0,0.4298048796321837,0.4298048796321837,-1.0,1.0,-1.0,1.0,0.16559157929257345,4.0,49.0,0.0
0.0,-1.0802385288043972,-0.0,-1.0,1.0,1.0,1.0,-0.4203833088267572,4.0,49.0,1.0
0.0,-1.5044190433058096,-0.0,1.0,1.0,1.0,1.0,-0.5849872719570026,4.0,49.0,1.0
0.0,-0.8055414929571221,-0.0,1.0,1.0,1.0,1.0,-0.3137866613741027,4.0,49.0,1.0
0.0,1.1351041997371492,0.0,1.0,1.0,-1.0,1.0,0.43928416844604895,4.0,49.0,0.0
0.0,1.2309143680741548,0.0,-1.0,1.0,-1.0,1.0,0.476463465649232,4.0,49.0,0.0
0.0,-0.6059442317913872,-0.0,-1.0,1.0,1.0,1.0,-0.23633260798261158,4.0,49.0,1.0
0.0,-1.5173964305447618,-0.0,1.0,1.0,1.0,1.0,-0.5900231689338316,4.0,49.0,1.0
0.0,-1.1550021960832741,-0.0,1.0,1.0,1.0,1.0,-0.4493954758441867,4.0,49.0,1.0
0.0,1.037883835881132,0.0,1.0,1.0,-1.0,1.0,0.4015576424964191,4.0,49.0,0.0
0.0,-1.3293089094549633,-0.0,-1.0,1.0,1.0,1.0,-0.5170354895654965,4.0,49.0,1.0
0.0,-0.6661729799353185,-0.0,1.0,1.0,1.0,1.0,-0.2597044751475082,4.0,49.0,1.0
0.0,1.0477094427440379,0.0,1.0,1.0,-1.0,1.0,0.40537048578955126,4.0,49.0,0.0
0.0,-0.3451851081586931,-0.0,-1.0,1.0,1.0,1.0,-0.1351445908414607,4.0,49.0,1.0
0.0,-0.9852927900491225,-0.0,1.0,1.0,1.0,1.0,-0.3835394549787862,4.0,49.0,1.0
0.0,0.1316729754448461,0.0,1.0,1.0,1.0,0.0,0.04990099170751122,4.0,49.0,1.0
1.0,1.0115883884066554,1.0115883884066554,1.0,1.0,-1.0,1.0,0.3913536498126212,4.0,49.0,0.0
0.0,-0.03152952721161779,-0.0,-1.0,1.0,1.0,1.0,-0.013430014342128815,4.0,49.0,1.0
0.0,1.0056631616398841,0.0,1.0,1.0,-1.0,1.0,0.3890543555854868,4.0,49.0,0.0
0.0,0.9774397800750769,0.0,-1.0,1.0,-1.0,1.0,0.3781022248305771,4.0,49.0,0.0
0.0,-0.9159871057927016,-0.0,-1.0,1.0,1.0,1.0,-0.3566452674664969,4.0,49.0,1.0
0.0,-0.07626601592687861,-0.0,1.0,1.0,-1.0,0.0,-0.030790084140994878,4.0,49.0,0.0
1.0,-0.5020179166709036,-0.5020179166709036,-1.0,1.0,1.0,1.0,-0.19600382634948588,4.0,49.0,1.0
0.0,-1.5050846561312459,-0.0,1.0,1.0,1.0,1.0,-0.585245564135053,4.0,49.0,1.0
0.0,0.9569358529814759,0.0,1.0,1.0,-1.0,1.0,0.37014564138565526,4.0,49.0,0.0
0.0,-0.3234756013091996,-0.0,-1.0,1.0,1.0,1.0,-0.1267201801416195,4.0,49.0,1.0
0.0,0.790898575233452,0.0,1.0,1.0,-1.0,1.0,0.30571459608691826,4.0,49.0,0.0
0.0,1.4992782126754025,0.0,-1.0,1.0,-1.0,1.0,0.5806025075714126,4.0,49.0,0.0
0.0,-0.4689846439722829,-0.0,-1.0,1.0,1.0,1.0,-0.18318520923845166,4.0,49.0,1.0
0.0,0.889578981878851,0.0,1.0,1.0,-1.0,1.0,0.3440076941002237,4.0,49.0,0.0
0.0,-0.842383846759923,-0.0,-1.0,1.0,1.0,1.0,-0.3280833988235254,4.0,49.0,1.0
0.0,-1.2905833860834461,-0.0,1.0,1.0,1.0,1.0,-0.5020079849929746,4.0,49.0,1.0
0.0,-1.1930224170036388,-0.0,1.0,1.0,1.0,1.0,-0.46414928661254684,4.0,49.0,1.0
0.0,1.276459945300214,0.0,1.0,1.0,-1.0,1.0,0.49413750360751973,4.0,49.0,0.0
0.0,-0.39607197981481973,-0.0,-1.0,1.0,1.0,1.0,-0.1548913271000653,4.0,49.0,1.0
0.0,1.2155798931490478,0.0,1.0,1.0,-1.0,1.0,0.4705128968255772,4.0,49.0,0.0
0.0,-0.4951852789421244,-0.0,-1.0,1.0,1.0,1.0,-0.19335240977012635,4.0,49.0,1.0
0.0,-0.022370368359802283,-0.0,1.0,1.0,1.0,1.0,-0.009875787322246976,4.0,49.0,1.0
0.0,-1.1114086595643786,-0.0,1.0,1.0,1.0,1.0,-0.4324789305702774,4.0,49.0,1.0
0.0,-0.6049997130380489,-0.0,1.0,1.0,1.0,1.0,-0.23596608588945728,4.0,49.0,1.0
0.0,0.8768800655258323,0.0,1.0,1.0,-1.0,1.0,0.33907985821972997,4.0,49.0,0.0
0.0,-1.1378908253616935,-0.0,-1.0,1.0,1.0,1.0,-0.4427553796137559,4.0,49.0,1.0
0.0,1.100751982131418,0.0,1.0,1.0,-1.0,1.0,0.4259537325422161,4.0,49.0,0.0
0.0,0.2763915523929826,0.0,-1.0,1.0,-1.0,1.0,0.10605927925221958,4.0,49.0,0.0
0.0,1.1575411322741291,0.0,-1.0,1.0,-1.0,1.0,0.44799085790917514,4.0,49.0,0.0
0.0,-1.4263794195457904,-0.0,-1.0,1.0,1.0,1.0,-0.5547038645091349,4.0,49.0,1.0
0.0,-0.5861471952668451,-0.0,1.0,1.0,1.0,1.0,-0.2286503346136801,4.0,49.0,1.0
0.0,-0.6413059338234078,-0.0,1.0,1.0,1.0,1.0,-0.25005477601841386,4.0,49.0,1.0
0.0,-0.7429157022863903,-0.0,1.0,1.0,1.0,1.0,-0.28948461781916884,4.0,49.0,1.0
0.0,-1.039841697487009,-0.0,1.0,1.0,1.0,1.0,-0.40470725039073485,4.0,49.0,1.0
0.0,-0.6679269574440647,-0.0,1.0,1.0,1.0,1.0,-0.2603851090741285,4.0,49.0,1.0
0.0,1.4628975660180428,0.0,1.0,1.0,-1.0,1.0,0.5664849363574652,4.0,49.0,0.0
0.0,-0.6475785238145204,-0.0,-1.0,1.0,-1.0,0.0,-0.2524888651298428,4.0,49.0,0.0
1.0,-0.05844842570011656,-0.05844842570011656,-1.0,1.0,-1.0,0.0,-0.02387593824204176,4.0,49.0,0.0
1.0,-0.7051588512893342,-0.7051588512893342,-1.0,1.0,1.0,1.0,-0.2748330081931616,4.0,49.0,1.0
0.0,-1.250431131963753,-0.0,1.0,1.0,1.0,1.0,-0.4864268351504772,4.0,49.0,1.0
0.0,-1.0022526963471814,-0.0,1.0,1.0,1.0,1.0,-0.3901207751845468,4.0,49.0,1.0
0.0,0.9766604550352187,0.0,1.0,1.0,1.0,0.0,0.37779980643618644,4.0,49.0,1.0
1.0,-0.9994593388059445,-0.9994593388059445,1.0,1.0,1.0,1.0,-0.3890368080856154,4.0,49.0,1.0
0.0,-0.2089129819723011,-0.0,1.0,1.0,1.0,1.0,-0.08226396274181624,4.0,49.0,1.0
0.0,-0.9305785424475798,-0.0,1.0,1.0,1.0,1.0,-0.3623074990378362,4.0,49.0,1.0
0.0,-0.7437888001661006,-0.0,1.0,1.0,1.0,1.0,-0.2898234249220124,4.0,49.0,1.0
0.0,1.1825706391500506,0.0,1.0,1.0,-1.0,1.0,0.45770360021138823,4.0,49.0,0.0
0.0,0.3578375867587942,0.0,-1.0,1.0,-1.0,1.0,0.13766455007332923,4.0,49.0,0.0
0.0,-0.764382462210571,-0.0,-1.0,1.0,1.0,1.0,-0.2978148301657662,4.0,49.0,1.0
0.0,1.2397418989465887,0.0,1.0,1.0,-1.0,1.0,0.4798890038731298,4.0,49.0,0.0
0.0,-1.134550739614213,-0.0,-1.0,1.0,1.0,1.0,-0.44145925371349776,4.0,49.0,1.0
0.0,-1.3054348784770269,-0.0,1.0,1.0,1.0,1.0,-0.5077711316317483,4.0,49.0,1.0
0.0,0.673352940909012,0.0,1.0,1.0,-1.0,1.0,0.2601008146966913,4.0,49.0,0.0
0.0,0.8925164323578793,0.0,-1.0,1.0,-1.0,1.0,0.3451475767063713,4.0,49.0,0.0
0.0,-0.8189252621573582,-0.0,-1.0,1.0,1.0,1.0,-0.31898025555550646,4.0,49.0,1.0
0.0,-0.14449889838936877,-0.0,1.0,1.0,1.0,1.0,-0.057267969110151584,4.0,49.0,1.0
0.0,1.1525857136432176,0.0,1.0,1.0,-1.0,1.0,0.4460678993626793,4.0,49.0,0.0
0.0,-0.9929225219942208,-0.0,-1.0,1.0,1.0,1.0,-0.38650018531139185,4.0,49.0,1.0
0.0,-0.7527708244575569,-0.0,1.0,1.0,1.0,1.0,-0.29330891457738634,4.0,49.0,1.0
0.0,-0.13956840440366816,-0.0,1.0,1.0,1.0,1.0,-0.055354682614212225,4.0,49.0,1.0
0.0,0.39808820483794416,0.0,1.0,1.0,-1.0,1.0,0.15328387021597556,4.0,49.0,0.0
0.0,-1.523667284342701,-0.0,-1.0,1.0,1.0,1.0,-0.5924565843125752,4.0,49.0,1.0
0.0,-1.0542131996295967,-0.0,1.0,1.0,1.0,1.0,-0.41028413600412833,4.0,49.0,1.0
0.0,-1.374115739483085,-0.0,1.0,1.0,1.0,1.0,-0.5344228554292992,4.0,49.0,1.0
