pfail,stim,stim_pfail,pchoice,bias,choice,outcome,stim_org,state,session,y
1.0,-0.6675818285688645,-0.6675818285688645,1.0,1.0,1.0,1.0,-0.25884867997795524,1.0,49.0,1.0
0.0,0.6115982896262906,0.0,1.0,1.0,-1.0,1.0,0.2344157143286844,1.0,49.0,0.0
0.0,0.23656491103781582,0.0,-1.0,1.0,-1.0,1.0,0.08979916682071726,1.0,49.0,0.0
0.0,0.3240989765840851,0.0,-1.0,1.0,-1.0,1.0,0.12355316065529853,1.0,49.0,0.0
0.0,0.6129205135547106,0.0,-1.0,1.0,-1.0,1.0,0.23492557683820345,1.0,49.0,0.0
0.0,0.43662152392798537,0.0,-1.0,1.0,-1.0,1.0,0.16694295805125947,1.0,49.0,0.0
0.0,-1.4811893293295337,-0.0,-1.0,1.0,1.0,1.0,-0.5725837086557723,1.0,49.0,1.0
0.0,-1.0528063984179448,-0.0,1.0,1.0,1.0,1.0,-0.4073950507476523,1.0,49.0,1.0
0.0,1.3943016050743384,0.0,1.0,1.0,-1.0,1.0,0.5362337861738088,1.0,49.0,0.0
0.0,0.8506360794988916,0.0,-1.0,1.0,-1.0,1.0,0.3265910295644063,1.0,49.0,0.0
0.0,-0.6681334988741101,-0.0,-1.0,1.0,1.0,1.0,-0.25906140945608214,1.0,49.0,1.0
0.0,-1.0227637928320854,-0.0,1.0,1.0,1.0,1.0,-0.39581032750429007,1.0,49.0,1.0
0.0,-0.9780508562677083,-0.0,1.0,1.0,1.0,1.0,-0.37856858081171535,1.0,49.0,1.0
0.0,-1.217964383753122,-0.0,1.0,1.0,1.0,1.0,-0.4710815890564289,1.0,49.0,1.0
0.0,1.5255519133437685,0.0,1.0,1.0,-1.0,1.0,0.586845191784479,1.0,49.0,0.0
0.0,0.036421340049281166,0.0,-1.0,1.0,-1.0,1.0,0.012621843694932133,1.0,49.0,0.0
0.0,0.14821836018786091,0.0,-1.0,1.0,1.0,0.0,0.05573187068765201,1.0,49.0,1.0
1.0,0.9875759933785094,0.9875759933785094,1.0,1.0,-1.0,1.0,0.3793964028776959,1.0,49.0,0.0
0.0,-1.3057167691982041,-0.0,-1.0,1.0,1.0,1.0,-0.5049197691843408,1.0,49.0,1.0
0.0,0.19747156856804762,0.0,1.0,1.0,-1.0,1.0,0.07472439070398096,1.0,49.0,0.0
0.0,-1.243567480630342,-0.0,-1.0,1.0,1.0,1.0,-0.48095439421801556,1.0,49.0,1.0
0.0,0.5679156616107723,0.0,1.0,1.0,-1.0,1.0,0.21757126471341173,1.0,49.0,0.0
0.0,0.8223470291833278,0.0,-1.0,1.0,-1.0,1.0,0.31568249442464436,1.0,49.0,0.0
0.0,-0.8170282681952261,-0.0,-1.0,1.0,1.0,1.0,-0.3164766922297331,1.0,49.0,1.0
0.0,0.6558701134265638,0.0,1.0,1.0,-1.0,1.0,0.2514873636148723,1.0,49.0,0.0
0.0,1.1410914067859994,0.0,-1.0,1.0,-1.0,1.0,0.4385934513105783,1.0,49.0,0.0
0.0,-0.9773541850017295,-0.0,-1.0,1.0,1.0,1.0,-0.3782999375415802,1.0,49.0,1.0
0.0,1.1374881583364416,0.0,1.0,1.0,-1.0,1.0,0.4372040033831706,1.0,49.0,0.0
0.0,-1.0538263203186156,-0.0,-1.0,1.0,1.0,1.0,-0.4077883426315852,1.0,49.0,1.0
0.0,-1.3638106332164635,-0.0,1.0,1.0,1.0,1.0,-0.5273213326860705,1.0,49.0,1.0
0.0,1.1756925144776693,0.0,1.0,1.0,-1.0,1.0,0.4519359776562439,1.0,49.0,0.0
0.0,-1.0181316418457704,-0.0,-1.0,1.0,1.0,1.0,-0.39402412467163084,1.0,49.0,1.0
0.0,1.3156246569746175,0.0,1.0,1.0,-1.0,1.0,0.5058951836593636,1.0,49.0,0.0
0.0,1.3039422311342246,0.0,-1.0,1.0,-1.0,1.0,0.5013903257240134,1.0,49.0,0.0
0.0,-0.7383540564081101,-0.0,-1.0,1.0,1.0,1.0,-0.2861391448642545,1.0,49.0,1.0
0.0,1.1343177697865912,0.0,1.0,1.0,-1.0,1.0,0.4359814704767296,1.0,49.0,0.0
0.0,1.2094563984425344,0.0,-1.0,1.0,-1.0,1.0,0.4649556623249419,1.0,49.0,0.0
0.0,0.43079609166878424,0.0,-1.0,1.0,-1.0,1.0,0.16469661426117344,1.0,49.0,0.0
0.0,-0.024351233468773006,-0.0,-1.0,1.0,-1.0,0.0,-0.010812656451250846,1.0,49.0,0.0
1.0,0.4659569942079788,0.4659569942079788,-1.0,1.0,-1.0,1.0,0.17825500298811942,1.0,49.0,0.0
0.0,-0.4636470615577487,-0.0,-1.0,1.0,1.0,1.0,-0.18020943449801818,1.0,49.0,1.0
0.0,-0.4753378514760442,-0.0,1.0,1.0,1.0,1.0,-0.18471751770380673,1.0,49.0,1.0
0.0,-0.9634943940946581,-0.0,1.0,1.0,1.0,1.0,-0.3729554662902296,1.0,49.0,1.0
0.0,-0.18496260924620297,-0.0,1.0,1.0,1.0,1.0,-0.07274597754084855,1.0,49.0,1.0
0.0,-1.4221329480362124,-0.0,1.0,1.0,1.0,1.0,-0.5498109890565236,1.0,49.0,1.0
0.0,1.168535216733957,0.0,1.0,1.0,-1.0,1.0,0.44917605347808687,1.0,49.0,0.0
0.0,-0.7998778124934952,-0.0,-1.0,1.0,1.0,1.0,-0.30986330837278786,1.0,49.0,1.0
0.0,1.070119098137686,0.0,1.0,1.0,-1.0,1.0,0.41122583330276524,1.0,49.0,0.0
0.0,0.1176587097574866,0.0,-1.0,1.0,-1.0,1.0,0.0439477698832792,1.0,49.0,0.0
0.0,0.03784057297613934,0.0,-1.0,1.0,-1.0,1.0,0.013169113825298506,1.0,49.0,0.0
0.0,0.6823245904864881,0.0,-1.0,1.0,-1.0,1.0,0.2616884693216072,1.0,49.0,0.0
0.0,1.350217412531469,0.0,-1.0,1.0,-1.0,1.0,0.5192344893399611,1.0,49.0,0.0
0.0,-1.094176821764238,-0.0,-1.0,1.0,1.0,1.0,-0.42334789157425223,1.0,49.0,1.0
0.0,0.3916719651953283,0.0,1.0,1.0,-1.0,1.0,0.14960996753081723,1.0,49.0,0.0
0.0,-1.2269505384090498,-0.0,-1.0,1.0,1.0,1.0,-0.4745467383895471,1.0,49.0,1.0
0.0,-1.3320676012861385,-0.0,1.0,1.0,1.0,1.0,-0.5150809083737695,1.0,49.0,1.0
0.0,0.5047977407634634,0.0,1.0,1.0,-1.0,1.0,0.19323237564392698,1.0,49.0,0.0
0.0,0.7071604634064907,0.0,-1.0,1.0,-1.0,1.0,0.27126542540363785,1.0,49.0,0.0
0.0,0.8728371731242238,0.0,-1.0,1.0,-1.0,1.0,0.33515198891975934,1.0,49.0,0.0
0.0,1.456822747308086,0.0,-1.0,1.0,-1.0,1.0,0.5603425515592506,1.0,49.0,0.0
0.0,-1.118715300061224,-0.0,-1.0,1.0,1.0,1.0,-0.43281016937407246,1.0,49.0,1.0
0.0,-0.3432119788150037,-0.0,1.0,1.0,1.0,1.0,-0.13376848587993861,1.0,49.0,1.0
0.0,0.7866753031576836,0.0,1.0,1.0,-1.0,1.0,0.30192712715335024,1.0,49.0,0.0
0.0,0.787036072004032,0.0,-1.0,1.0,-1.0,1.0,0.3020662431573809,1.0,49.0,0.0
0.0,0.1717744592607708,0.0,-1.0,1.0,-1.0,1.0,0.06481533342769236,1.0,49.0,0.0
0.0,1.291363236296578,0.0,-1.0,1.0,-1.0,1.0,0.496539741993606,1.0,49.0,0.0
0.0,0.46918458603703056,0.0,-1.0,1.0,-1.0,1.0,0.17949959403982568,1.0,49.0,0.0
0.0,1.0993109977498385,0.0,-1.0,1.0,-1.0,1.0,0.42248251598257835,1.0,49.0,0.0
0.0,-0.6717140578282748,-0.0,-1.0,1.0,1.0,1.0,-0.2604421080916247,1.0,49.0,1.0
0.0,0.4660301547207084,0.0,1.0,1.0,-1.0,1.0,0.17828321439907352,1.0,49.0,0.0
0.0,0.42206522601146035,0.0,-1.0,1.0,-1.0,1.0,0.16132990686870013,1.0,49.0,0.0
0.0,-1.2351830372205062,-0.0,-1.0,1.0,1.0,1.0,-0.47772127064040215,1.0,49.0,1.0
0.0,0.8574824859046192,0.0,1.0,1.0,-1.0,1.0,0.329231070994743,1.0,49.0,0.0
0.0,-0.380737491198146,-0.0,-1.0,1.0,1.0,1.0,-0.14823869134469636,1.0,49.0,1.0
0.0,1.0434127233300117,0.0,1.0,1.0,-1.0,1.0,0.4009275933549616,1.0,49.0,0.0
0.0,-1.460656772717373,-0.0,-1.0,1.0,-1.0,0.0,-0.5646661535305768,0.0,49.0,0.0
1.0,-0.8689927785847903,-0.8689927785847903,-1.0,1.0,1.0,1.0,-0.33651471688173834,0.0,49.0,1.0
0.0,-1.2790083692210483,-0.0,1.0,1.0,1.0,1.0,-0.49462074831133074,0.0,49.0,1.0
0.0,-1.002272940718988,-0.0,1.0,1.0,1.0,1.0,-0.3879088540427929,2.0,49.0,1.0
0.0,0.7522312016773908,0.0,1.0,1.0,-1.0,1.0,0.2886451439420375,2.0,49.0,0.0
0.0,-0.5432855283827382,-0.0,-1.0,1.0,1.0,1.0,-0.21091880805939242,2.0,49.0,1.0
0.0,1.465969266158001,0.0,1.0,1.0,-1.0,1.0,0.5638695388977368,2.0,49.0,0.0
0.0,-0.7610026442241665,-0.0,-1.0,1.0,1.0,1.0,-0.294872662366661,2.0,49.0,1.0
0.0,0.279758416009849,0.0,1.0,1.0,-1.0,1.0,0.10645500579519412,2.0,49.0,0.0
0.0,-0.5083257471555467,-0.0,-1.0,1.0,-1.0,0.0,-0.19743797368209293,2.0,49.0,0.0
1.0,0.6809589089483167,0.6809589089483167,-1.0,1.0,-1.0,1.0,0.2611618491317216,2.0,49.0,0.0
0.0,0.6348316034404397,0.0,-1.0,1.0,-1.0,1.0,0.24337470790844856,2.0,49.0,0.0
0.0,-0.8823800486286364,-0.0,-1.0,1.0,1.0,1.0,-0.3416769794557645,2.0,49.0,1.0
0.0,1.397327003694044,0.0,1.0,1.0,-1.0,1.0,0.5374004095417444,2.0,49.0,0.0
0.0,-0.536522713673458,-0.0,-1.0,1.0,-1.0,0.0,-0.2083110004067158,2.0,49.0,0.0
1.0,0.4996591918010903,0.4996591918010903,-1.0,1.0,-1.0,1.0,0.19125090078711304,2.0,49.0,0.0
0.0,-0.7365543306528775,-0.0,-1.0,1.0,1.0,1.0,-0.28544515296901973,2.0,49.0,1.0
0.0,-0.8401000773692299,-0.0,1.0,1.0,1.0,1.0,-0.32537340803691006,2.0,49.0,1.0
0.0,0.3497062287963372,0.0,1.0,1.0,-1.0,1.0,0.13342756815481133,2.0,49.0,0.0
0.0,0.8428267790004003,0.0,-1.0,1.0,-1.0,1.0,0.32357968673195053,2.0,49.0,0.0
0.0,1.0798664040999935,0.0,-1.0,1.0,-1.0,1.0,0.4149844900417418,2.0,49.0,0.0
0.0,-1.0470696565051072,-0.0,-1.0,1.0,1.0,1.0,-0.4051829068246198,2.0,49.0,1.0
0.0,-1.4505078844294503,-0.0,1.0,1.0,1.0,1.0,-0.5607526427098402,2.0,49.0,1.0
0.0,1.415968583376652,0.0,1.0,1.0,-1.0,1.0,0.5445887854242859,2.0,49.0,0.0
0.0,-0.5714182491015728,-0.0,-1.0,1.0,1.0,1.0,-0.2217670609740431,0.0,49.0,1.0
0.0,-0.19430302214891085,-0.0,1.0,1.0,-1.0,0.0,-0.07634773232697573,0.0,49.0,0.0
1.0,1.209906187976005,1.209906187976005,-1.0,1.0,-1.0,1.0,0.4651291055786612,0.0,49.0,0.0
0.0,-0.878381696552497,-0.0,-1.0,1.0,1.0,1.0,-0.3401351756964594,0.0,49.0,1.0
0.0,-0.24697406525257898,-0.0,1.0,1.0,1.0,1.0,-0.09665820292019212,0.0,49.0,1.0
0.0,-0.6041491286743478,-0.0,1.0,1.0,1.0,1.0,-0.23438840902185987,0.0,49.0,1.0
0.0,-0.8427547708880418,-0.0,1.0,1.0,1.0,1.0,-0.3263970838836502,0.0,49.0,1.0
0.0,-1.0266613783918355,-0.0,1.0,1.0,1.0,1.0,-0.39731327470698824,0.0,49.0,1.0
0.0,1.0579259277172008,0.0,1.0,1.0,-1.0,1.0,0.40652402725013187,0.0,49.0,0.0
0.0,0.6393646945992505,0.0,-1.0,1.0,-1.0,1.0,0.24512271230046687,0.0,49.0,0.0
0.0,0.8527408829080694,0.0,-1.0,1.0,-1.0,1.0,0.3274026623938998,0.0,49.0,0.0
0.0,0.7590905974710844,0.0,-1.0,1.0,-1.0,1.0,0.2912901942077184,0.0,49.0,0.0
0.0,0.9636143474075051,0.0,-1.0,1.0,-1.0,1.0,0.3701565572778799,0.0,49.0,0.0
0.0,1.0137338923988581,0.0,-1.0,1.0,-1.0,1.0,0.3894831451848008,0.0,49.0,0.0
0.0,0.6788907896140522,0.0,-1.0,1.0,-1.0,1.0,0.2603643620411552,0.0,49.0,0.0
0.0,0.5883510638182136,0.0,-1.0,1.0,-1.0,1.0,0.22545135614767228,0.0,49.0,0.0
0.0,-0.7751445318246615,-0.0,-1.0,1.0,1.0,1.0,-0.3003259128685942,0.0,49.0,1.0
0.0,-1.0732127083576037,-0.0,1.0,1.0,1.0,1.0,-0.4152639239182434,0.0,49.0,1.0
0.0,0.8299104729409021,0.0,1.0,1.0,-1.0,1.0,0.31859903248749055,0.0,49.0,0.0
0.0,0.5768330157545536,0.0,-1.0,1.0,-1.0,1.0,0.2210098838945449,0.0,49.0,0.0
0.0,0.5818537420074912,0.0,-1.0,1.0,-1.0,1.0,0.22294592515949901,0.0,49.0,0.0
0.0,-0.7295813241598846,-0.0,-1.0,1.0,1.0,1.0,-0.28275629330388097,0.0,49.0,1.0
0.0,0.08023582846646438,0.0,1.0,1.0,-1.0,1.0,0.029517139973810003,0.0,49.0,0.0
0.0,-0.44213894399194387,-0.0,-1.0,1.0,-1.0,0.0,-0.17191569350496583,0.0,49.0,0.0
1.0,0.3230331980366086,0.3230331980366086,-1.0,1.0,-1.0,1.0,0.1231421859987914,0.0,49.0,0.0
0.0,0.8896790676783314,0.0,-1.0,1.0,-1.0,1.0,0.3416463885731323,0.0,49.0,0.0
0.0,1.3528408942736372,0.0,-1.0,1.0,-1.0,1.0,0.5202461296196357,0.0,49.0,0.0
0.0,1.4360427819095412,0.0,-1.0,1.0,-1.0,1.0,0.5523295931804976,0.0,49.0,0.0
0.0,-1.100621482417946,-0.0,-1.0,1.0,1.0,1.0,-0.42583301590400524,0.0,49.0,1.0
0.0,-1.4171584040286316,-0.0,1.0,1.0,1.0,1.0,-0.5478927561181371,0.0,49.0,1.0
0.0,1.367158547320855,0.0,1.0,1.0,-1.0,1.0,0.5257671570009814,0.0,49.0,0.0
0.0,-0.9280211833129499,-0.0,-1.0,1.0,1.0,1.0,-0.35927664844318613,0.0,49.0,1.0
0.0,1.3394781647691336,0.0,1.0,1.0,-1.0,1.0,0.5150933301181687,0.0,49.0,0.0
0.0,-1.1336337855516267,-0.0,-1.0,1.0,1.0,1.0,-0.43856288363590656,0.0,49.0,1.0
0.0,1.081980614381002,0.0,1.0,1.0,-1.0,1.0,0.41579975025323573,0.0,49.0,0.0
0.0,-0.9696738553243603,-0.0,-1.0,1.0,1.0,1.0,-0.37533832712214366,0.0,49.0,1.0
0.0,0.431963778361961,0.0,1.0,1.0,-1.0,1.0,0.16514688569774205,0.0,49.0,0.0
0.0,-1.349351819342845,-0.0,-1.0,1.0,1.0,1.0,-0.5217458723061628,0.0,49.0,1.0
0.0,0.8836471477632603,0.0,1.0,1.0,-1.0,1.0,0.3393204211185945,0.0,49.0,0.0
0.0,1.069284046860836,0.0,-1.0,1.0,-1.0,1.0,0.41090382934379854,0.0,49.0,0.0
0.0,-0.8608147653882569,-0.0,-1.0,1.0,1.0,1.0,-0.3333611948181595,0.0,49.0,1.0
0.0,-1.5106397376161425,-0.0,1.0,1.0,1.0,1.0,-0.5839400748148038,0.0,49.0,1.0
0.0,0.8015267686875948,0.0,1.0,1.0,-1.0,1.0,0.3076539978613735,0.0,49.0,0.0
0.0,1.2544641155484075,0.0,-1.0,1.0,-1.0,1.0,0.482311079284265,0.0,49.0,0.0
0.0,-1.1208117657209768,-0.0,-1.0,1.0,1.0,1.0,-0.43361858708564677,0.0,49.0,1.0
0.0,-1.3966638462444654,-0.0,1.0,1.0,1.0,1.0,-0.5399898537135464,0.0,49.0,1.0
0.0,-0.9889213787020565,-0.0,1.0,1.0,1.0,1.0,-0.3827603608340167,0.0,49.0,1.0
0.0,0.5313414450004685,0.0,1.0,1.0,-1.0,1.0,0.203467888224903,0.0,49.0,0.0
0.0,-1.3298753364235802,-0.0,-1.0,1.0,1.0,1.0,-0.5142355495504044,0.0,49.0,1.0
0.0,-0.3089293383176304,-0.0,1.0,1.0,1.0,1.0,-0.1205487636065588,0.0,49.0,1.0
0.0,0.5956499077590958,0.0,1.0,1.0,-1.0,1.0,0.22826586192713805,0.0,49.0,0.0
0.0,0.9377907614968533,0.0,-1.0,1.0,-1.0,1.0,0.360198729383388,0.0,49.0,0.0
0.0,0.7371994999354682,0.0,-1.0,1.0,-1.0,1.0,0.28284877238367634,0.0,49.0,0.0
0.0,-1.3766595758099487,-0.0,-1.0,1.0,1.0,1.0,-0.532276010917623,0.0,49.0,1.0
0.0,-0.9272062956937764,-0.0,1.0,1.0,-1.0,0.0,-0.3589624197882984,0.0,49.0,0.0
1.0,-1.187728364430691,-1.187728364430691,-1.0,1.0,1.0,1.0,-0.45942228358006953,0.0,49.0,1.0
0.0,-1.0177270940823253,-0.0,1.0,1.0,1.0,1.0,-0.39386812708797125,0.0,49.0,1.0
0.0,-0.8393783256336576,-0.0,1.0,1.0,1.0,1.0,-0.3250950934918176,0.0,49.0,1.0
0.0,-1.2053999568090061,-0.0,1.0,1.0,1.0,1.0,-0.46623662284858647,0.0,49.0,1.0
0.0,-1.2408436136914858,-0.0,1.0,1.0,1.0,1.0,-0.4799040444223491,0.0,49.0,1.0
0.0,-1.1482627468578654,-0.0,1.0,1.0,1.0,1.0,-0.4442039545339114,0.0,49.0,1.0
0.0,-0.8440620975077467,-0.0,1.0,1.0,1.0,1.0,-0.3269012018448796,0.0,49.0,1.0
0.0,-1.279242539619619,-0.0,1.0,1.0,1.0,1.0,-0.4947110467127619,0.0,49.0,1.0
0.0,1.1008616273077831,0.0,1.0,1.0,-1.0,1.0,0.42308045394206817,0.0,49.0,0.0
0.0,-1.4890657728795382,-0.0,-1.0,1.0,1.0,1.0,-0.5756209425071436,0.0,49.0,1.0
0.0,-1.1785601646289396,-0.0,1.0,1.0,1.0,1.0,-0.45588693585400114,0.0,49.0,1.0
0.0,1.1258901205721317,0.0,1.0,1.0,-1.0,1.0,0.4327316863172755,0.0,49.0,0.0
0.0,-0.7573769071606149,-0.0,-1.0,1.0,-1.0,0.0,-0.293474542609225,0.0,49.0,0.0
1.0,-0.9850762897481683,-0.9850762897481683,-1.0,1.0,1.0,1.0,-0.3812776568372013,0.0,49.0,1.0
0.0,0.1214270795443335,0.0,1.0,1.0,-1.0,1.0,0.04540089021714988,0.0,49.0,0.0
0.0,1.2630030845732572,0.0,-1.0,1.0,-1.0,1.0,0.4856037894539543,0.0,49.0,0.0
0.0,-0.6374854272526487,-0.0,-1.0,1.0,1.0,1.0,-0.24724321257356904,0.0,49.0,1.0
0.0,1.5022844926610037,0.0,1.0,1.0,-1.0,1.0,0.5778730462618024,0.0,49.0,0.0
0.0,0.5390488087246473,0.0,-1.0,1.0,-1.0,1.0,0.2064399232378237,0.0,49.0,0.0
0.0,-0.6228457853920604,-0.0,-1.0,1.0,-1.0,0.0,-0.24159802314909778,0.0,49.0,0.0
1.0,0.9781808433364451,0.9781808433364451,-1.0,1.0,-1.0,1.0,0.37577354091400494,0.0,49.0,0.0
0.0,1.211442837834387,0.0,-1.0,1.0,-1.0,1.0,0.4657216528289466,0.0,49.0,0.0
0.0,1.2458071629192973,0.0,-1.0,1.0,-1.0,1.0,0.47897287348009393,0.0,49.0,0.0
0.0,0.4358525842568298,0.0,-1.0,1.0,-1.0,1.0,0.16664644737558854,0.0,49.0,0.0
0.0,-0.9240647072550982,-0.0,-1.0,1.0,1.0,1.0,-0.35775099248707376,0.0,49.0,1.0
0.0,0.6253000423628733,0.0,1.0,1.0,-1.0,1.0,0.23969924451213173,0.0,49.0,0.0
0.0,0.8931149267164927,0.0,-1.0,1.0,-1.0,1.0,0.34297128950246575,0.0,49.0,0.0
0.0,0.8060365633484836,0.0,-1.0,1.0,-1.0,1.0,0.3093930188954006,0.0,49.0,0.0
0.0,-0.7999280298770678,-0.0,-1.0,1.0,1.0,1.0,-0.3098826726882109,0.0,49.0,1.0
0.0,1.4981577392527585,0.0,1.0,1.0,-1.0,1.0,0.5762817296900259,0.0,49.0,0.0
0.0,0.8586502839624003,0.0,-1.0,1.0,-1.0,1.0,0.3296813853745949,0.0,49.0,0.0
0.0,-1.317139090266036,-0.0,-1.0,1.0,1.0,1.0,-0.5093243281693957,0.0,49.0,1.0
0.0,-1.4557053162142497,-0.0,1.0,1.0,1.0,1.0,-0.5627568233602527,3.0,49.0,1.0
0.0,0.02602571044227655,0.0,1.0,1.0,1.0,0.0,0.008613187002573353,3.0,49.0,1.0
1.0,-1.0662839994998765,-1.0662839994998765,1.0,1.0,-1.0,0.0,-0.41259214585554493,3.0,49.0,0.0
1.0,1.3884801362668682,1.3884801362668682,-1.0,1.0,-1.0,1.0,0.5339889707295667,0.0,49.0,0.0
0.0,-1.1939836476687153,-0.0,-1.0,1.0,1.0,1.0,-0.4618343821217307,0.0,49.0,1.0
0.0,-0.7404556859232468,-0.0,1.0,1.0,-1.0,0.0,-0.2869495538090898,0.0,49.0,0.0
1.0,0.9091674820796262,0.9091674820796262,-1.0,1.0,-1.0,1.0,0.3491613122253344,0.0,49.0,0.0
0.0,0.09789975024497902,0.0,-1.0,1.0,1.0,0.0,0.03632852138384346,0.0,49.0,1.0
1.0,1.0156915576641936,1.0156915576641936,1.0,1.0,-1.0,1.0,0.39023804010352675,0.0,49.0,0.0
0.0,-1.4773257929316341,-0.0,-1.0,1.0,1.0,1.0,-0.5710938911436925,0.0,49.0,1.0
0.0,0.9200126364981834,0.0,1.0,1.0,-1.0,1.0,0.35334331009204567,0.0,49.0,0.0
0.0,-0.6695829995184035,-0.0,-1.0,1.0,1.0,1.0,-0.2596203511150279,0.0,49.0,1.0
0.0,0.1377174979757084,0.0,1.0,1.0,1.0,0.0,0.05168263527107664,0.0,49.0,1.0
1.0,0.6504491547012512,0.6504491547012512,1.0,1.0,-1.0,1.0,0.24939698878480107,0.0,49.0,0.0
0.0,-0.3460432726694506,-0.0,-1.0,1.0,-1.0,0.0,-0.13486026054744077,0.0,49.0,0.0
1.0,-0.2862882703235449,-0.2862882703235449,-1.0,1.0,-1.0,0.0,-0.11181814582122657,0.0,49.0,0.0
1.0,1.0867654148502706,1.0867654148502706,-1.0,1.0,-1.0,1.0,0.4176448162230555,0.0,49.0,0.0
0.0,-1.115628078165705,-0.0,-1.0,1.0,1.0,1.0,-0.4316197063448847,0.0,49.0,1.0
0.0,-0.5952204307034386,-0.0,1.0,1.0,1.0,1.0,-0.23094541554977435,0.0,49.0,1.0
0.0,-1.1425338186750218,-0.0,1.0,1.0,1.0,1.0,-0.4419948236617683,0.0,49.0,1.0
0.0,0.45410004359080436,0.0,1.0,1.0,-1.0,1.0,0.17368284658784927,3.0,49.0,0.0
0.0,0.8034739348045317,0.0,-1.0,1.0,-1.0,1.0,0.30840484420554626,2.0,49.0,0.0
0.0,-0.719283187255979,-0.0,-1.0,1.0,1.0,1.0,-0.2787852307536288,2.0,49.0,1.0
0.0,-0.6964209786272947,-0.0,1.0,1.0,1.0,1.0,-0.26996933897159325,2.0,49.0,1.0
0.0,-0.7500521057145946,-0.0,1.0,1.0,1.0,1.0,-0.29065002736129775,2.0,49.0,1.0
0.0,1.0964668061377865,0.0,1.0,1.0,-1.0,1.0,0.42138576781329756,2.0,49.0,0.0
0.0,1.5026007767040253,0.0,-1.0,1.0,-1.0,1.0,0.5779950084895533,2.0,49.0,0.0
0.0,-0.3181007399458329,-0.0,-1.0,1.0,1.0,1.0,-0.12408534598829657,2.0,49.0,1.0
0.0,1.2661880173611118,0.0,1.0,1.0,-1.0,1.0,0.4868319307611575,2.0,49.0,0.0
0.0,0.20811258885957643,0.0,-1.0,1.0,1.0,0.0,0.07882767245003514,2.0,49.0,1.0
1.0,0.3149144371596912,0.3149144371596912,1.0,1.0,-1.0,1.0,0.12001151221055001,2.0,49.0,0.0
0.0,0.7039121676953086,0.0,-1.0,1.0,-1.0,1.0,0.2700128507320069,2.0,49.0,0.0
0.0,1.3117110557868312,0.0,-1.0,1.0,-1.0,1.0,0.5043860606734819,2.0,49.0,0.0
0.0,-0.6973274387699572,-0.0,-1.0,1.0,1.0,1.0,-0.2703188788892902,2.0,49.0,1.0
0.0,0.42453089281500817,0.0,1.0,1.0,-1.0,1.0,0.16228069216086838,2.0,49.0,0.0
0.0,0.6127819718488957,0.0,-1.0,1.0,-1.0,1.0,0.23487215379821638,2.0,49.0,0.0
0.0,0.9998377762928459,0.0,-1.0,1.0,-1.0,1.0,0.38412466658061634,2.0,49.0,0.0
0.0,-0.7678229713431425,-0.0,-1.0,1.0,1.0,1.0,-0.2975026473683522,2.0,49.0,1.0
0.0,-0.5527896085467974,-0.0,1.0,1.0,1.0,1.0,-0.21458367454604552,2.0,49.0,1.0
0.0,1.5018029006751104,0.0,1.0,1.0,-1.0,1.0,0.5776873396706462,2.0,49.0,0.0
0.0,-1.0388849021471005,-0.0,-1.0,1.0,1.0,1.0,-0.40202678530308844,2.0,49.0,1.0
0.0,0.8760499335945847,0.0,1.0,1.0,-1.0,1.0,0.3363908608541519,2.0,49.0,0.0
0.0,1.0828574025039013,0.0,-1.0,1.0,-1.0,1.0,0.41613784834921563,2.0,49.0,0.0
0.0,1.0074457921648974,0.0,-1.0,1.0,-1.0,1.0,0.38705839208777765,2.0,49.0,0.0
0.0,-0.4242289256218019,-0.0,-1.0,1.0,-1.0,0.0,-0.16500941483653747,2.0,49.0,0.0
1.0,1.3709744525570804,1.3709744525570804,-1.0,1.0,-1.0,1.0,0.5272386074701569,2.0,49.0,0.0
0.0,-0.18340470483372484,-0.0,-1.0,1.0,-1.0,0.0,-0.07214523432612996,2.0,49.0,0.0
1.0,-0.9732660715649925,-0.9732660715649925,-1.0,1.0,1.0,1.0,-0.3767235209216329,2.0,49.0,1.0
0.0,0.6153004197251926,0.0,1.0,1.0,-1.0,1.0,0.23584329198948784,2.0,49.0,0.0
0.0,-0.6984069857593357,-0.0,-1.0,1.0,1.0,1.0,-0.2707351627919768,2.0,49.0,1.0
0.0,-1.2541205293386888,-0.0,1.0,1.0,1.0,1.0,-0.4850237532591455,2.0,49.0,1.0
0.0,1.4545159941561032,0.0,1.0,1.0,-1.0,1.0,0.5594530449290717,2.0,49.0,0.0
0.0,-0.6598217078540067,-0.0,-1.0,1.0,1.0,1.0,-0.2558563013522137,2.0,49.0,1.0
0.0,1.1792616379905956,0.0,1.0,1.0,-1.0,1.0,0.45331226667353497,2.0,49.0,0.0
0.0,-1.3827322037067562,-0.0,-1.0,1.0,1.0,1.0,-0.5346176757690082,2.0,49.0,1.0
0.0,0.9039804257933207,0.0,1.0,1.0,-1.0,1.0,0.34716113246885966,2.0,49.0,0.0
0.0,1.0823353838884535,0.0,-1.0,1.0,-1.0,1.0,0.4159365528533719,2.0,49.0,0.0
0.0,-0.19772430880051506,-0.0,-1.0,1.0,-1.0,0.0,-0.07766701400118908,3.0,49.0,0.0
1.0,0.2930439853627466,0.2930439853627466,-1.0,1.0,-1.0,1.0,0.11157805158574485,1.0,49.0,0.0
